,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
677,/new-homes/details/58435587/,Listed on 28th Apr 2021,Enfield,2021-04-28,JNG Homes,020 8128 0474,True,"Snakes Lane, Oakwood EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 4, 'numLivingRooms': 2}",1925000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 17:23:32', 'priceLabel': '£1,925,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 2338}",freehold,"<strong>Detailed Description</strong><br><br>The Cooper Collection comprises five- bedroom detached homes set within Trent Park's 413 acres of parkland, surrounded by mature trees and a moment's walk from the historic Lime Tree Avenue, residents-only Lawn Club and the expansive North Lawn. Contemporary and elegantly crafted, these carefully considered homes are designed to settle comfortably within their natural surroundings.<br><br>A quiet escape from the bustle of London life, Trent Park offers a local lifestyle with easy access to a great range of surrounding amenities, just a short drive to the M25 by car and 26 minutes to King's Cross via tube.<br><br>Comprising traditionally designed homes within historic grounds in Enfield, Trent Park includes two, three, four and five-bedroom houses, and one, two and three-bedroom apartments. Its centrepiece will be the Mansion House - a Grade II Listed Mansion that is being thoughtfully restored to its former brilliance and glory.<br><br>Nestled in the heart of Trent Country Park - a former medieval hunting ground - surrounded by wildlife, ponds, lakes and ancient woodland, and above all, traditional English countryside. With breath-taking scenery all year round, from forest glades to an expanse of bluebells, there is something for the whole family to enjoy. Nature trails, country walks, bike paths and historical curiosities abound, alongside play areas, a hockey and a golf club, and a wildlife rescue centre are all on your doorstep.",,,5 bed detached house for sale,51.653958,-0.136068,
678,/for-sale/details/58435399/,Listed on 28th Apr 2021,Enfield,2021-04-28,Kings Group - Enfield Highway,020 3641 9787,False,"Bridle Close, Enfield EN3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",269995.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 16:56:33', 'priceLabel': '£275,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-07-25', 'newBuild': False, 'price': 185000, 'priceLabel': '£185,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.8', 'priceChangeDate': '2021-05-17 16:49:18', 'priceChangeLabel': '£5,005', 'priceLabel': '£269,995'}]}",,,"Kings group are delighted to offer for sale this immaculate Two Bedroom Flat to the Market. This Modern and High Spec Throughout Apartment is a rare addition and would make a Wonderful Home. Situated in a Highly Sought After Development this Boasts from a Three Piece Bathroom Suite, Storage Cupboards, Fitted Kitchen, 900+ lease, Communal Grounds, Gardens &amp; Parking and is Situated within close Proximity to all local Shops &amp; Amenities Including Enfield Lock Train Station which has great access into both Tottenham Hale &amp; London Liverpool Street.<br><br><strong>Front Door To</strong><br><br><strong>Entrance Hallway</strong><br><br><strong>Lounge</em> (4.39m x 4.11m (14'5 x 13'6))</strong><br><br>With double glazed window to rear, coved ceiling, double radiator, feature fireplace, TV point, power points, laminated wood style flooring.<br><br><strong>Kitchen</em> (4.57m x 1.78m (15'0 x 5'10))</strong><br><br>With double glazed window to side, splash back, range of base and wall units with flat top work surfaces, single sink unit, integrated fridge/freezer, freestanding gas cooker, extractor, power points, tiled flooring.<br><br><strong>Bathroom</em> (3.10m x 1.45m (10'2 x 4'9))</strong><br><br>With double glazed window to side, tiled walls, heated towel rail, panel enclosed bath, wash basin with vanity unit, low level W.C, tiled flooring.<br><br><strong>Bedroom One</em> (4.39m x 2.95m (14'5 x 9'8))</strong><br><br>With double glazed window to rear, single radiator, power points, laminated wood style flooring.<br><br><strong>Bedroom Two</em> (3.45m x 2.72m (11'4 x 8'11))</strong><br><br>With double glazed window to side, fitted wardrobe, single radiator, power points, laminated wood style flooring.","['900+ Year Lease', 'Situated On The First Floor', 'An Ideal First Time Buy', 'Great Access into Enfield Lock Train Station', 'Ideal Access into Tottenham Hale &amp; London Liverpool Street', 'Modern Fitted Kitchen', 'Double Glazed &amp; Gas Central Heating']",,2 bed flat for sale,51.672206,-0.02463,
679,/for-sale/details/58433833/,Listed on 28th Apr 2021,Enfield,2021-04-28,James Hayward,020 8033 1640,False,"Sutherland Road, Ponders End, Enfield EN3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",399500.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 16:19:58', 'priceLabel': '£399,500'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2003-10-17', 'newBuild': False, 'price': 180000, 'priceLabel': '£180,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"James Hayward are delighted to offer a well presented, three bedroom, period terraced house with a good sized garden. The property is ideally situated in a quiet cul-de-sac location, within a five minute walk of Ponders End station, which offers fast access into Liverpool Street. Local shopping parades and amenities are also close by.","['Period terraced house', 'Three good size bedrooms', 'Bright &amp; spacious through lounge', 'Modern fitted kitchen', 'Downstairs bathroom/WC', 'Easy maintenance garden', 'Close to transport links &amp; shops', 'Gas central heating &amp; double glazed']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",3 bed terraced house for sale,51.642124,-0.041821,
680,/for-sale/details/58433624/,Listed on 28th Apr 2021,Enfield,2021-04-28,mi homes Property Agents,020 8033 8840,False,"Abbotshall Avenue, Southgate N14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",1100000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 16:04:26', 'priceLabel': '£1,100,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2002-10-04', 'newBuild': False, 'price': 435000, 'priceLabel': '£435,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 2381}",,"<em></em> A truly wonderful family home. Solsana is a rarely available, art deco, extended, four bedroom, semi-detached property which is set on a premium road within the popular Minchenden Estate, and is ideally situated for Walker Primary School, as well as being just a short walk from 'The Green'. Arnos Park is close by offering an abundance of open green space with Arnos Grove Underground Station (Piccadilly Line) being just 0.5 miles away.<br><br>This exceptional home boasts further benefits such as private off street parking, a downstairs guest W/C, two reception rooms (one with a feature fireplace), as well as converted garage space which can be used as a study / games room or downstairs bedroom. The luxury of separate utility space can also be found just off the kitchen.<br><br>The property further profits from large landscaped rear gardens with the benefit of side access, as well as a fully integrated, high-spec kitchen with ample storage, stainless steel appliances and granite work surfaces.<br><br>The rear gardens can be directly accessed from both the rear reception room as well as the kitchen.<br><br>Number 1 Abbotshall Avenue, also named as 'Solsana' has been fitted with double glazed windows, coupled with gas central heating flowing throughout the property.<br><br>This home was extended to the rear with a double story extension boasting a unique curved glass window design for the kitchen and master bedroom. The space has assisted with adding larger living space, a further bedroom with an en suite, and the luxury of a juliette balcony overlooking the extensive gardens. The master suite also benefits from air conditioning.<br><br>Four large double bedrooms occupy the first floor, and both the family bathroom and en-suite leading off the master bedroom are both spacious and semi-tiled with chrome fixtures and granite surfaces throughout. Three of the four bedrooms also offer bespoke fitted wardrobe space.<br><br>The property has recently been painted throughout with newly fitted carpets and a newly laid resin roof.<br><br>The flat roof on the top of the home provides the perfect setting to enjoy the memorable firework displays at both Alexandra Palace and the locally known Walker Cricket ground, and of course, some great space for sunbathing during the summer days.<br><br>Solsana offers close to 2,400 square feet of modern living space arranged over just two floors.<br><br><em>Location</em> Solsana is just one of nine art deco family homes situated on Abbotshall Avenue which is a pleasant leafy street set within the ever so popular Minchenden Estate. Arnos Grove Station is just 0.5 miles from the property providing direct links into central London for those working in the city, whilst there is also plenty of open green space for enjoyment on the weekends and evenings. Arnos Park, Broomfield Park and Grovelands Parks are all easily accessible, with Arnos Park being the most convenient option. These large green spaces contain lakes, streams, tennis courts and play grounds, providing a relaxing local environment for adults and children.<br><br>Southgate's high street is also just a 15 minute walk or just a 4 minute drive offering an array of restaurants, banks and coffee bars alike. Education in Southgate is also a huge factor in its popularity. Walker, Monkfrith and Ashmole primary schools are nearby, with Ashmole Academy being just a short drive away. As well as the local schools, Southgate's location in London means that it lies on the bus routes to the top independent and state schools in North London as a whole.<br><br>Message from the owners:<br>""This house has been filled with friends, family and lots of laughter and will be very much missed. A great location with the park, pub and restaurants on our door step which we have thoroughly enjoyed over the years and a fabulous and warm community in the road. The garden is jewel in the crown and never sparkles as much as when it is full of people enjoying the sunshine, drinking and eating good food. The extension was carefully planned to keep the integrity of the stunning Art Deco architecture and create a space that flows and provides lots of space for the whole family. We hope another family enjoy this home as much as we have.""<br><br>Please contact one of our property consultants to organise an accompanied meeting at your earliest convenience to avoid potential disappointment.","['Rarely available art deco family home', 'Four double bedrooms, two bathrooms (1 en-suite)', 'Large through lounge', 'Side access', 'Landscaped rear gardens', 'Off road private parking', 'Situated on a quiet residential street', 'Close to all local amenities', 'Surrounded by an abundance of great educational facilities', 'Circa 2,400 square feet arranged over just 2 floors']",,4 bed semi-detached house for sale,51.621799,-0.133545,
681,/for-sale/details/58433244/,Listed on 28th Apr 2021,Enfield,2021-04-28,Kings Group - Enfield Town,020 3641 8626,True,"Village Road, Enfield EN1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",525000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 15:37:41', 'priceLabel': '£525,000'}, 'lastSale': None, 'priceChanges': None}",,,"Kings Group Enfield Town are delighted to bring to the market this well presented chain free two double bedroom apartment which is located in a highly prestigious development within close proximity of Bush Hill Park Mainline Station, Enfield Town Station along with being close to local shops and amenities. The accommodation comprises two double bedrooms both with fitted wardrobes, en-suite to the master bedroom, fitted kitchen/diner, accommodating lounge leading out to your own private terrace, and a four piece bathroom suite. The property benefits from having underground gated allocated parking, visitors parking, communal gardens, ample storage space. The property is ideally located for a variety of leisure facilities including golf courses, tennis and cricket clubs. Internal viewing is recommended.<br><br><strong>Hallway</strong><br><br>With intercom, double radiator, airing cupboard, storage, smoke alarm, carpeted flooring.<br><br><strong>Reception Room</em> (3.96m x 5.18m (13'69 x 17'52 ))</strong><br><br>With two double radiators, phone points, TV points, power points, carpeted flooring, French doors leading to balcony.<br><br><strong>Kitchen</em> (2.74m x 3.96m (9'83 x 13'69 ))</strong><br><br>With tiled splash backs, range of wall and base units with flat top work surfaces, integrated cooker with electric oven and gas hob, integrated chimney hood extractor, sink with drainer unit, integrated fridge freezer, integrated washing machine, integrated dishwasher, spotlights, power points, tiled flooring.<br><br><strong>Bathroom</em> (2.95m x 3.48m (9'08 x 11'05))</strong><br><br>With double radiator, panel enclosed bath with mixer tap, wash basin with mixer tap, shaver points, tiled walls, shower cubicle.<br><br><strong>Bedroom One</em> (5.49m x 2.74m (18'92 x 9'44))</strong><br><br>With double glazed windows to the rear, double radiator, carpeted flooring, fitted wardrobes, phone points, power points<br><br><strong>En Suite</em> (1.22m x 1.52m (4'66 x 5'49))</strong><br><br>With double radiator, tiled flooring, extractor fan, shower cubicle, wash basin with mixer tap, low level W.C, shaver points, tiled walls, spotlights<br><br><strong>Bedroom Two</em> (5.49m x 2.64m (18'94 x 8'8 ))</strong><br><br>With double glazed windows to the rear, carpeted flooring, fitted wardrobes, phone points, power points.","['Chain Free', 'New Lease Upon Completion', 'Two Double Bedroom Second Floor Apartment', 'Underground Gated Allocated Parking', 'Communal Gardens', 'Two Double Bedrooms with En-Suite to the Master', 'Accomodating Living Area with French Doors Leading to the Balcony', 'Ample Storage Space', 'Gas Central Heated', 'Within Walking Distance To Enfield Town and Bush Hill Park Station']",,2 bed flat for sale,51.646728,-0.078004,
682,/for-sale/details/58431164/,Listed on 28th Apr 2021,Enfield,2021-04-28,Barnfields - Enfield,020 3463 7532,True,"Abbotts Crescent, Enfield EN2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",585000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 13:26:44', 'priceLabel': '£585,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Summary</strong><br>Substantially extended and deceptively spacious semi-detached four bedroom house in a most sought after and quiet crescent, within walking distance of Enfield Town, Enfield Chase Rail Station and easy reach of good schools. Chain free. Sole agents.<br><br><strong>Description</strong><br>Barnfields are delighted to offer this substantially extended, semi-detached four bedroom house in a most sought after and quiet crescent, within walking distance of Enfield Town multiple shopping centre and Enfield Chase Rail Station (Moorgate Line). Good schools are also close at hand.<br><br>The deceptively spacious accommodation features:-<br><br><strong>Large Entrance Porch</strong><br>Ceramic tiled floor, double built-in coat cupboard, radiator.<br><br><strong>Entrance Hall</strong><br>Fitted carpet, radiator, understairs storage cupboard.<br><br><strong>Dual Aspect Lounge/dining Room</strong> 23' x 12' 1"" narrowing to 10' (in dining area) ( 7.01m x 3.68m narrowing to 3.05m (in dining area) )<br>Fitted carpet, radiator, sliding double glazed patio doors to garden.<br><br><strong>Kitchen</strong> 10' 2"" x 8' ( 3.10m x 2.44m )<br>Fitted with base units, solid wood worktops, matching wall cabinets, inset stainless steel sink unit, fume extractor hood over cooker space, vinyl floor, fully tiled walls, plumbing for dishwasher.<br><br><strong>Morning Room / Breakfast Room</strong> 12' x 10' 10"" ( 3.66m x 3.30m )<br>Built-in dresser unit housing gas central heating boiler, built-in base units, radiator, fitted carpet.<br><br><strong>Lobby</strong><br>Built-in storage cupboard, door to garden.<br><br><strong>Cloakroom / Wc</strong><br>Low flush WC, bracket wash hand basin, ceramic tiled floor, half tiled walls.<br><br><strong>First Floor</strong><br><br><strong>Landing</strong><br>Fitted carpet, airing cupboard housing lagged copper cylinder hot water tank, access to loft via built-in ladder.<br><br><strong>Bedroom One</strong> 15' 10"" max x 11' max ( 4.83m max x 3.35m max )<br>Fitted carpet, radiator, double built-in wardrobe cupboard.<br><br><strong>En-Suite Shower Room / Wc</strong><br>Shower cubicle, low flush WC, vanity wash hand basin, ceramic tiled floor, fully tiled walls.<br><br><strong>Bedroom Two</strong> 12' 6"" x 10' 4"" ( 3.81m x 3.15m )<br>Fitted carpet, radiator, range of built-in wardrobe cupboards.<br><br><strong>Bedroom Three</strong> 11' 9"" x 9' 5"" ( 3.58m x 2.87m )<br>Fitted carpet, radiator, vanity wash hand basin with cupboard under, built-in wardrobe cupboard.<br><br><strong>Bedroom Four</strong> 8' 6"" x 8' 4"" ( 2.59m x 2.54m )<br>Fitted carpet, radiator, built-in cupboard with shelves.<br><br><strong>Family Bathroom</strong><br>Panelled bath with separate shower control, shower screen, bracket wash hand basin, low flush WC (white suite), ceramic tiled floor, heated towel rail, fully tiled walls.<br><br><strong>Outside</strong><br><br><strong>Garage</strong><br>Detached concrete garage to side, approached via shared side driveway.<br><br><strong>Rear Garden</strong><br>The property enjoys an extremely wide plot with a 75' wide rear garden in two sections, mainly laid to lawn with flower and shrub borders, timber shed.<br><br><strong>Garage</strong><br>Concrete garage with up and over door, power and lighting.<br><br>We currently hold lease details as displayed above, should you require further information please contact the branch. Please note additional fees could be incurred for items such as leasehold packs.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Large Attractive Lounge / Dining Room', 'No Chain', 'Good Sized Kitchen', 'Large (Extremely Wide) Garden Plot', 'En-Suite Shower Room To Master Bedroom', 'Family Bathroom', 'Separate Morning Room', 'Detached Garage']",,4 bed semi-detached house for sale,51.659487,-0.093644,
683,/new-homes/details/58428420/,Listed on 28th Apr 2021,Enfield,2021-04-28,Statons - Barnet,020 8033 9520,True,"Sambrook Court, Cockfosters Road, Hadley Wood, Hertfordshire EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",850000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 10:01:46', 'priceLabel': '£850,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': False, 'isPriceIncrease': True, 'percentageChangeLabel': '5.9', 'priceChangeDate': '2021-06-23 13:58:21', 'priceChangeLabel': '£50,000', 'priceLabel': '£900,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-06-30 15:57:44', 'priceChangeLabel': '£50,000', 'priceLabel': '£850,000'}]}",,leasehold,"** show home now open by appointment **<br><br>plot 8 - two bedroom two bathroom first floor apartment with two terraces and two underground parking spaces<br><br>Ideally located in the exclusive community of Hadley Wood backing directly onto Hadley Wood Golf Course. Sambrook Court is an exceptional modern development of just14 one and two bedroom apartments. Set within beautifully landscaped gardens, each with its own private balcony, patio or terrace and two secure underground parking spaces (plus visitors spaces), many have far-reaching views towards Trent Country Park or Hadley Wood Golf Course.<br><br>Hadley Wood boasts a vibrant community spirit with thriving churches and excellent schools, along with wonderful award-winning local restaurants, cafés and bistros in Cockfosters and Hadley Wood offer a variety of international cuisines. The Spires Shopping Centre in nearby Chipping Barnet hosts Waitrose along with other high street names while Brent Cross shopping centre is only 30 minutes away by car.<br><br>Cockfosters Road is within easy striking distance of the M1, M25 and A1, for swift journeys in and out of the capital. Heathrow and Luton airports are each approximately 40 minutes away, and there is a private helipad in the grounds of nearby West Lodge Park Hotel.<br><br>Please note all internal image's depict show home.<br><br>For further information, please contact our New Homes office on .<br><br>The agent has not tested any apparatus, equipment, fixtures, fittings or services and so, cannot verify they are in working order, or fit for their purpose. Neither has the agent checked the legal documentation to verify the leasehold/freehold status of the property. The buyer is advised to obtain verification from their solicitor or surveyor. Also, photographs are for illustration only and may depict items which are not for sale or included in the sale of the property, All sizes are approximate. All dimensions include wardrobe spaces where applicable.<br><br>Floor plans should be used as a general outline for guidance only and do not constitute in whole or in part an offer or contract. Any intending purchaser or lessee should satisfy themselves by inspection, searches, enquires and full survey as to the correctness of each statement. Any areas, measurements or distances quoted are approximate and should not be used to value a property or be the basis of any sale or let. Floor Plans only for illustration purposes only – not to scale","['50% now sold', 'New Show Homes Now Launched', '2 Bedrooms', '2 En-Suite Bathrooms', 'Lounge With Open Plan Kitchen', 'Cloakroom', 'Balcony', 'Backing\nHadley Wood Golf Course', '2 Underground Parking Spaces']",,2 bed flat for sale,51.663724,-0.156236,
684,/for-sale/details/57167377/,Listed on 28th Apr 2021,Enfield,2021-04-28,Castles - Palmers Green,020 3463 8352,True,"Elm Park Road, London N21",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",375000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-28 09:59:38', 'priceLabel': '£400,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-08-14', 'newBuild': False, 'price': 322500, 'priceLabel': '£322,500', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.2', 'priceChangeDate': '2021-05-04 15:11:40', 'priceChangeLabel': '£25,000', 'priceLabel': '£375,000'}]}",,share_of_freehold,"We are delighted to offer for sale this well presented, one-bedroom conversion. Set on the first floor of this attractive, double fronted, period residence. Located within a short walk of the vibrant Winchmore Hill Broadway and Green Lanes offering a selection of boutiques, bars, restaurants and transport links. The property has been fully refurbished throughout by the current vendor and offers modern sleek detailing within a period home. Comprising a bright, spacious reception room with high ceilings and feature fireplace, bespoke kitchen and modern bathroom. Also offering good space throughout. There is efficient transport links to the City and West End on your door step. Offered chain free and with the share of freehold. We would recommend an early viewing.","['One Bedroom Conversation', 'First Floor', 'Spacious Lounge', 'Period Features', 'Fully Refurbished Throughout', 'Offered Chain Free']",,1 bed flat for sale,51.633835,-0.093534,
685,/new-homes/details/58423598/,Listed on 27th Apr 2021,Enfield,2021-04-27,JNG Homes,020 8128 0474,True,"Snakes Lane, Oakwood EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1295000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-27 17:07:19', 'priceLabel': '£1,295,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1094}",leasehold,"<strong>Detailed Description</strong><br><br>Sitting proudly overlooking the historic Daffodil Lawn in one direction and views of the North Lawn and lake on the other, Trent Park House really is the jewel in the crown at Trent Park. Offering a once in a lifetime opportunity to be a part of history these 14 luxury 1,2 and 3 bedroom apartments have been meticulously refurbished for modern day living with a choice of specifications. 5* facilities include a Reading Room on the ground floor, outdoor heated swimming pool, fully equipped gym in the historic orangery and outdoor tennis courts along with 413 acres of beautiful English countryside to explore.",,,2 bed flat for sale,51.653958,-0.136068,
686,/new-homes/details/58423601/,Listed on 27th Apr 2021,Enfield,2021-04-27,JNG Homes,020 8128 0474,True,"Snakes Lane, Oakwood EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",565000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-27 17:07:19', 'priceLabel': '£565,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 610}",leasehold,"<strong>Detailed Description</strong><br><br>A one bedroom second floor apartment in Highfield house with ample storage. The apartment comprises a spacious living/kitchen/dining room with access to a balcony. Master Bedroom benefits from fully fitted wardrobes.<br><br>Facing directly onto the Daffodil Lawn, the 1,2 and 3 bedroom apartments and 2 and 3 bedroom penthouses provide the perfect respite for a busy urban lifestyle. The apartments in Highfield House provide all the benefits of modern living in a calm and tranquil setting.<br><br>A quiet escape from the bustle of London life, Trent Park offers a local lifestyle with easy access to a great range of surrounding amenities, just a short drive to the M25 by car and 26 minutes to King's Cross via tube.<br><br>Comprising over 250 traditionally designed homes within 56 acres of historic grounds in Enfield, Trent Park will include two, three, four and five-bedroom houses, and one, two and three-bedroom apartments. Its centrepiece will be the Mansion House - a Grade II Listed Mansion that is being thoughtfully restored to its former brilliance and glory.<br><br>Nestled in the heart of Trent Country Park - a former medieval hunting ground - surrounded by wildlife, ponds, lakes and ancient woodland, and above all, traditional English countryside. With breath-taking scenery all year round, from forest glades to an expanse of bluebells, there is something for the whole family to enjoy. Nature trails, country walks, bike paths and historical curiosities abound, alongside play areas, a hockey and a golf club, and a wildlife rescue centre are all on your doorstep.",,,1 bed flat for sale,51.653958,-0.136068,
687,/new-homes/details/58423597/,Listed on 27th Apr 2021,Enfield,2021-04-27,JNG Homes,020 8128 0474,True,"Snakes Lane, Oakwood EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1245000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-27 17:07:19', 'priceLabel': '£1,245,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1094}",leasehold,"<strong>Detailed Description</strong><br><br>Sitting proudly overlooking the historic Daffodil Lawn in one direction and views of the North Lawn and lake on the other, Trent Park House really is the jewel in the crown at Trent Park. Offering a once in a lifetime opportunity to be a part of history these 14 luxury 1,2 and 3 bedroom apartments have been meticulously refurbished for modern day living with a choice of specifications. 5* facilities include a Reading Room on the ground floor, outdoor heated swimming pool, fully equipped gym in the historic orangery and outdoor tennis courts along with 413 acres of beautiful English countryside to explore.",,,2 bed flat for sale,51.653958,-0.136068,
688,/new-homes/details/58423603/,Listed on 27th Apr 2021,Enfield,2021-04-27,JNG Homes,020 8128 0474,True,"Snakes Lane, Oakwood EN4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",785000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-27 17:07:19', 'priceLabel': '£785,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 718}",leasehold,"<strong>Detailed Description</strong><br><br>Sitting proudly overlooking the historic Daffodil Lawn in one direction and views of the North Lawn and lake on the other, Trent Park House really is the jewel in the crown at Trent Park. Offering a once in a lifetime opportunity to be a part of history these 14 luxury 1,2 and 3 bedroom apartments have been meticulously refurbished for modern day living with a choice of specifications. 5* facilities include a Reading Room on the ground floor, outdoor heated swimming pool, fully equipped gym in the historic orangery and outdoor tennis courts along with 413 acres of beautiful English countryside to explore.",,,1 bed flat for sale,51.653958,-0.136068,
689,/for-sale/details/58418354/,Listed on 27th Apr 2021,Enfield,2021-04-27,Rash & Rash Ltd,020 8033 1684,False,"Marlow Court, Chase Side, London N14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",370000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-27 12:43:59', 'priceLabel': '£370,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Two bedroom apartment on the first floor of this highly regarded purpose built block in Southgate. The property is in good condition throughout with rear balcony, private garage en bloc and would make an ideal rental investment or first time purchase. Within 0.4mile to Southgate underground station (Piccadilly Line)","['2 Bedrooms', 'Reception room', 'Open plan kitchen', 'Family bathroom', 'Balcony', 'Lift', 'Garage']",,2 bed flat for sale,51.63522,-0.135191,
