,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
1254,/for-sale/details/58284846/,Listed on 14th Apr 2021,Camden,2021-04-14,Chancellors - Hampstead,020 3478 2899,False,"The Heights, Frognal, Hampstead NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",600000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-14 11:53:40', 'priceLabel': '£625,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2003-07-04', 'newBuild': False, 'price': 280000, 'priceLabel': '£280,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.0', 'priceChangeDate': '2021-06-08 13:08:53', 'priceChangeLabel': '£25,000', 'priceLabel': '£600,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 560}",leasehold,"<strong>Property Description</strong><br><br>Set within this charming period building in Hampstead, this two bedroom flat benefits from off street parking on a first come first serve basis<br><br><strong>Property Details</strong><br><br>A well presented two double bedroom apartment comprising 560 sq ft and located on the favourable raised ground floor of this highly regarded prestigious mansion block in the heart of Hampstead Village. This flat boasts high ceilings to the 16ft South facing reception, communal garden and off street parking on a first come first served basis.<br>The Heights is ideally located in close proximity to Hampstead Village with its excellent array of cafés, restaurants, boutiques and Hampstead Underground station (Northern Line).<br><strong>Video Viewings:</strong><br>If proceeding without a physical viewing please note that you must make all necessary additional investigations to satisfy yourself that all requirements you have of the property will be met. Video content and other marketing materials shown are believed to fairly represent the property at the time they were created.<br>Property reference 3992569","['Leasehold Term 999 years from 25/12/1989', '560 sq ft lateral raised ground floor flat', 'Communal gardens', 'Off street parking on a first come first serve basis', '16ft front facing reception room with high ceilings', 'High ceilings', 'Two double bedrooms', 'Modern family bathroom', 'Period features', 'Leasehold: 999 years from 25 December 1989']",,2 bed flat for sale,51.557,-0.182,
1255,/for-sale/details/58284440/,Listed on 14th Apr 2021,Camden,2021-04-14,Andrew Reeves - Westminster & Belgravia,020 8022 3259,False,"Chagford Street, Marylebone, London NW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 4, 'numLivingRooms': 2}",3700000.0,town_house,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-14 11:23:52', 'priceLabel': '£3,700,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-07-31', 'newBuild': False, 'price': 3175000, 'priceLabel': '£3,175,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"This contemporary townhouse was built to an award-winning design in 2005 and includes many innovative and appealing features which set it apart from more conventionally-styled properties. Five double bedrooms (one of which is well-suited as a study), four bathrooms, a large and fully-equipped kitchen open to the dining/reception room, with a further galleried reception room above. Both of these rooms face south-west and benefit from generous levels of natural light. The house also includes a cinema room, an integral garage, a rear patio, an elevated terrace and three balconies. The house is equipped with under-floor heating, air conditioning and an integrated audio system and is offered in superb decorative order throughout.","['Town House', 'Close to Baker Street Tube', 'Underfloor Heating', 'Air Conditioning', 'Garage', 'EPC Rating - B', 'Home Cinema Room', 'Pet Friendly']",,5 bed town house for sale,51.523743,-0.160049,
1256,/for-sale/details/58284031/,Listed on 14th Apr 2021,Camden,2021-04-14,Dexters - West Hampstead,020 7644 9300,False,"Greencroft Gardens, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",950000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-14 10:58:35', 'priceLabel': '£950,000'}, 'lastSale': None, 'priceChanges': None}",,share_of_freehold,"An unusually spacious garden flat offering in excess of 1100 sq ft, The flat offers 2 double bedrooms, 2 bathrooms (1 en suite), and a 26' double reception area with direct access to a private garden. In addition, there are steps down to a large fully fitted kitchen/diner.<br><br>In the heart of the South Hampstead Conservation Area, Greencroft Gardens is ideally located midway between the first class shopping, restaurant and transport links of both Finchley Road and West Hampstead.","['Three Bedrooms', 'Two Bathrooms', '26ft Reception Room', 'Large Kitchen/Diner', 'Private Garden', 'Unusually Spacious']",,2 bed flat for sale,51.543221,-0.186558,
1257,/for-sale/details/58283291/,Listed on 14th Apr 2021,Camden,2021-04-14,Dexters - West Hampstead,020 7644 9300,False,"Acol Road, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",775000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-14 09:59:18', 'priceLabel': '£775,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-11-30', 'newBuild': False, 'price': 372500, 'priceLabel': '£372,500', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 786}",share_of_freehold,"A large two double bedroom apartment set on the second floor of this modern purpose built block on this quiet tree-lined turning in the heart of South Hampstead.<br><br>Acol Road is superbly located within close proximity of Finchley Road, West Hampstead and Swiss Cottage taking advantage of its array of shops and amenities along with unrivalled transport links including Metropolitan and Thameslink train lines.","['Two bedrooms', 'Bathroom', 'Second Floor', 'Gated', 'Garage', 'Lots Of Natural Light']",,2 bed flat for sale,51.542194,-0.191593,
1258,/for-sale/details/58282318/,Listed on 14th Apr 2021,Camden,2021-04-14,Parkheath - Belsize Park,020 3463 2719,True,"Haverstock Hill, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",400000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-14 08:37:23', 'priceLabel': '£400,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 399}",,A fine top floor apartment - Set in attractive period conversion above commercial premises - 1 bedroom approaching 400 sq ft - Attractive 11' reception with velux windows - Semi-open plan 9' kitchen - 11' bedroom - Wood flooring - New lease - No ongoing chain - Light and bright - Close to Primrose Hill &amp; Chalk Farm - Belsize Park is a short stroll away,"['Top floor apartment (3rd floor)', '1 bedroom', 'Approaching 400 sq ft approx', 'Wood flooring', 'Attractive 11`reception', ""Semi-open plan 9' kitchen"", ""11' bedroom"", 'New long lease', 'No ongoing chain', 'Close to Belsize Park &amp; Chalk Farm']",,1 bed flat for sale,51.548458,-0.160121,
1259,/for-sale/details/58275654/,Listed on 13th Apr 2021,Camden,2021-04-13,Goldschmidt & Howland - Hampstead,020 3463 7501,False,"Redington Road, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 2}",1195000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 15:26:45', 'priceLabel': '£1,250,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.4', 'priceChangeDate': '2021-06-03 10:25:12', 'priceChangeLabel': '£55,000', 'priceLabel': '£1,195,000'}]}",,leasehold,"An exceptional and beautifully appointed two bedroom lateral apartment (1148 sqft/106.65 sqm) with superb verdant outlook occupying the raised ground of an impressive detached period house superbly located one of Hampstead’s most prestigious roads. This outstanding apartment features a grand reception room with lovely bay window and feature fire place, separate kitchen, large entrance hallway/dining room/study, spacious principal bedroom, second double bedroom and family bathroom. This superb property is located on Redington Road, an exclusive and desirable residential tree lined street which offers easy access to the outstanding local schools and the many boutiques, cafes and restaurants of Hampstead Village (Northern Line) together with the wonderful green expanses of Hampstead Heath. Further transport links are location on Finchley Road (Jubilee/Metropolitan/London Overground Lines).","['1 Bathroom', '2 Bedrooms', '2 Receptions', 'Flat/Apartment', 'Ground Floor', '1148 Approx Sq Ft', 'Leasehold']",,2 bed flat for sale,51.557326,-0.187418,
1260,/for-sale/details/58275079/,Listed on 13th Apr 2021,Camden,2021-04-13,Goldschmidt & Howland - Camden,020 8022 6490,False,"Gloucester Crescent, Primrose Hill, London NW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 3, 'numLivingRooms': 3}",3850000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 14:56:53', 'priceLabel': '£4,000,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.8', 'priceChangeDate': '2021-06-30 09:55:05', 'priceChangeLabel': '£150,000', 'priceLabel': '£3,850,000'}]}",,freehold,"An exceptional Grade II listed family home with a stunning landscaped westerly facing garden located on one of the area’s most desirable positions, within the Primrose Hill Conservation area. This elegant period house offers flexible accommodation which is currently arranged to provide five bedrooms, dual aspect double reception rooms and a sensational open plan kitchen / family room with a stunning glass extension designed by award winning architect Barnaby Gunning. Arranged over five floors, this special property offers approximately 2740sqft of fabulous internal accommodation that provides a seamless blend of period and contemporary design. Boasting a selection of large rooms with enchanting views from both sides of the house and a stunning landscaped tiered garden which is the work of the highly regarded Rosemary Coldstream, this truly is a fantastic property that is rarely available.<br>Both Regent's Canal and Regent's Park are walking distance from the Crescent as are two popular preparatory schools, the energy of Camden Town and the village atmosphere and pretty terraced streets of Primrose Hill. There are several transport links to choose from including Camden Town Station (Northern Line) 0.2 miles and Chalk Farm Station (Northern Line) 0.5miles with the Eurostar, The West End and the City all accessible in under 20 minutes. There is also a nearby canal towpath that provides a beautiful cycle route west to Little Venice and east to Hoxton.","['3 Bathrooms', '5 Bedrooms', '3 Receptions', 'House', 'Terraced', 'Garden', 'Resident Parking', 'Freehold']",,5 bed terraced house for sale,51.538858,-0.146088,
1261,/for-sale/details/58274893/,Listed on 13th Apr 2021,Camden,2021-04-13,Chestertons - Hampstead,020 8115 2458,False,"Ornan Road, Belsize Park, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",1500000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 14:42:28', 'priceLabel': '£1,525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1996-01-03', 'newBuild': False, 'price': 143000, 'priceLabel': '£143,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.6', 'priceChangeDate': '2021-05-19 19:06:28', 'priceChangeLabel': '£25,000', 'priceLabel': '£1,500,000'}]}",,share_of_freehold,"An extremely bright second and third floor duplex apartment with the benefit of a private roof terrace offering pleasant views.<br><br>The property comprises flexible accommodation that can be used as 3 bedrooms and 1 reception or 2 bedrooms and 2 receptions. The property further benefits from a share of the freehold and a long lease.<br><br>Ornan Road is a lovely address in Belsize Park, superbly located for the local shops and amenities of Belsize Village &amp; Haverstock Hill. Sole agent.","['Upper duplex apartment', 'Roof terrace', 'Pleasant views', 'Excellent location']",,3 bed maisonette for sale,51.551533,-0.168132,
1262,/for-sale/details/58274485/,Listed on 13th Apr 2021,Camden,2021-04-13,Parkheath - West & South Hampstead,020 3478 2902,False,"Priory Terrace, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",575000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 14:11:55', 'priceLabel': '£575,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-11-04', 'newBuild': False, 'price': 1812000, 'priceLabel': '£1,812,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 580}",,"Beautifully Presented 2 Bedroom Apartment - 1st Floor of Stucco Conversion - 580 sq ft / 53.8 sq m - Recently renovated fully fitted kitchen - 11'6 Master Bedroom with fitted storage - First floor - 8'5"" guest bedroom/study with storage - 10 minute walk to West Hampstead transport links (Jubilee, Overground and Thameslink) - Short walk to amenities of Swiss Cottage, West Hampstead and Finchley Road","['Beautifully Presented 2 Bedroom Apartment', '1st Floor of Stucco Conversion', '580 sq ft / 53.8 sq m', 'Recently renovated fully fitted kitchen', ""11'6 Master Bedroom with fitted storage"", 'First floor', '8\'5"" guest bedroom/study with storage', '10 minute walk to West Hampstead transport links (Jubilee, Overground and Thameslink)', 'Short walk to amenities of Swiss Cottage, West Hampstead and Finchley Road']",,2 bed flat for sale,51.53955,-0.18906,
1263,/for-sale/details/58274448/,Listed on 13th Apr 2021,Camden,2021-04-13,Parkheath - West & South Hampstead,020 3478 2902,True,"Priory Road, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",925000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 14:09:06', 'priceLabel': '£950,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.6', 'priceChangeDate': '2021-05-24 14:36:30', 'priceChangeLabel': '£25,000', 'priceLabel': '£925,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 930}",,"Superb 3 bedroom 2 bathroom garden apartment - Stunning 40"" private rear garden - 16"" master bedroom with fitted storage and en-suite - Spacious 18"" reception room - Private side entrance - Separate kitchen - Chain free - Desirable South Hampstead conservation area location - 11 minute walk to West Hampstead stations (Jubilee, Overground and Thameslink)","['Superb 3 bedroom 2 bathroom garden apartment', 'Stunning 40"" private rear garden', '16"" master bedroom with fitted storage and en-suite', 'Spacious 18"" reception room', 'Private side entrance', 'Separate kitchen', 'Chain free', 'Desirable South Hampstead conservation area location', '11 minute walk to West Hampstead stations (Jubilee, Overground and Thameslink)']",,3 bed flat for sale,51.540443,-0.190044,
1264,/for-sale/details/58274257/,Listed on 13th Apr 2021,Camden,2021-04-13,Knight Frank - Belsize Park Sales,020 8022 5618,False,"Belsize Park, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",899950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 13:56:05', 'priceLabel': '£899,950'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 702}",,"A 2 bedroom 2 bathroom second floor apartment set within a white stucco fronted house located in Belsize Park.<br><br>This bright apartment has a spacious reception room with a modern fully integrated kitchen, master bedroom with an en-suite bathroom, second double bedroom and family bathroom.<br><br>Further benefits include ample storage and good ceiling heights throughout.<br><br>Belsize Park is located walking distance to the amenities in Belsize Village, 0.3 miles to Swiss Cottage Underground Station (Jubilee Line) and 0.5 miles to Belsize Park Underground Station (Northern Line).","['2 bedrooms', '1 reception room', '2 bathrooms', 'Period', 'Second Floor', 'Town/City', 'Lateral']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",2 bed flat for sale,51.5478,-0.1726,
1265,/for-sale/details/58274149/,Listed on 13th Apr 2021,Camden,2021-04-13,Parkheath - West & South Hampstead,020 3478 2902,True,"Broadhurst Gardens, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",635000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 13:48:17', 'priceLabel': '£650,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.3', 'priceChangeDate': '2021-06-24 15:44:23', 'priceChangeLabel': '£15,000', 'priceLabel': '£635,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 767}",,"Spacious 2 bedroom 2 bathroom apartment - Top floor of semi-detached period house - 15'1"" reception room overlooking gardens - Mezzanine storage area above living room - 2 double bedrooms with fitted storage - Separate fully fitted kitchen - South Hampstead conservation area location - Chain free - 3 minute walk to Finchley Road station (Metropolitan and Jubilee) - Amenities of West Hampstead, Finchley Road and Swiss Cottage all within close walking distance","['Spacious 2 bedroom 2 bathroom apartment', 'Top floor of semi-detached period house', '15\'1"" reception room overlooking gardens', 'Mezzanine storage area above living room', '2 double bedrooms with fitted storage', 'Separate fully fitted kitchen', 'South Hampstead conservation area location', 'Chain free', '3 minute walk to Finchley Road station (Metropolitan and Jubilee)', 'Amenities of West Hampstead, Finchley Road and Swiss Cottage all within close walking distance']",,2 bed flat for sale,51.546718,-0.18231,
1266,/for-sale/details/56331752/,Listed on 13th Apr 2021,Camden,2021-04-13,Barnard Marcus - Covent Garden,020 3463 0172,False,"New Compton Street, London WC2H",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",845000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 13:14:21', 'priceLabel': '£845,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Summary</strong><br>A rare opportunity to acquire a well-appointed 6th floor apartment (with lift) and benefits from private spacious terrace as well as a beautiful communal terrace with roof top views. The property is light and spacious and is a short walk to central Covent Garden.<br><br><strong>Description</strong><br>Covent Garden in the heart of London's West End is a world renowned and unique destination for visitors and Londoners who enjoy shopping, theatre, restaurants, bars, history and culture as well as a broad range of businesses.<br><br>Geographically, Covent Garden is located in Central London, bordered by the City of London and Leicester Square. It is within walking distance of Soho, the river Thames, a wide range of parks and garden squares and Trafalgar Square. There are several smaller areas within Covent Garden that are worth exploring such as the traffic-free Covent Garden market piazza, The Opera Quarter, St Martin's Courtyard, Seven Dials, Neal's Yard, and Floral Street.<br><br>Behind the wonderfully vibrant streets, Covent Garden is a unique residential area with a huge array of property styles from character and historic period buildings, through a wide variety of affordable, ex-local authority home, to top of the market, state-of-the-art modern luxury apartment blocks.<br><br>Transport links are exceptional being served by Piccadilly and Northern Underground Lines at Covent Garden, Leicester Square and Tottenham Court Road Underground Stations as well as a tremendous range of buses, whilst the new Elizabeth Line, due to open in 2019, will give fast access out to Reading, Heathrow, Docklands and Essex.<br><br>We currently hold lease details as displayed above, should you require further information please contact the branch. Please note additional fees could be incurred for items such as leasehold packs.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Private terrace', 'Communal Terrace with Roof Top Views', 'Short walk to Covent Garden', 'Light and spacious', 'Long lease']",,1 bed flat for sale,51.514877,-0.127547,
1267,/for-sale/details/58272008/,Listed on 13th Apr 2021,Camden,2021-04-13,Goldschmidt & Howland - Camden,020 8022 6490,False,"Cambridge Terrace Mews, Regents Park, London NW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 3, 'numLivingRooms': 2}",3200000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-13 11:27:24', 'priceLabel': '£3,200,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A rare to the market five bedroom house situated in a quiet cobbled mews just off the outer circle of Regents Park and only a few moments from Chester Gate. This impressive house benefits from circa 1907 sqft of living space and has the benefit of a private garage. The ground floor comprises a 22ft modern kitchen that leads into large reception room with glass atrium. To the rear is a spacious patio garden that has direct access to communal gardens. This floor also benefits from a guest cloakroom. The first floor consists of three bedrooms, a family bathroom and a generous utility room. The top floor hosts a generous principal bedroom suite with vaulted ceilings and a fifth bedroom. Cambridge Terrace Mews is located on the east side of Regent's Park and offers a tranquil setting allowing convenient access to Marylebone &amp; Fitzrovia (0.5miles), with London’s West End a short stroll away (less than one mile). Alternatively Primrose Hill is close by (less than one mile) where one can enjoy the breath-taking views of the city from Primrose Hill Park and experience the villages quirky boutiques and idyllic restaurants &amp; bars. The ever evolving Kings Cross (less than one mile away) where one can soak in the delights of Granary Square which hosts a wide selection of stylish eateries, sleek bars and popular recreational squares &amp; arts centres. Kings Cross &amp; St. Pancras Stations are served by six underground lines, connecting you to other popular central London destinations within minutes, with the Eurostar from St. Pancras Station trips to Europe are easier than ever before. There are several other transport links to choose from Great Portland Street &amp; Warren Street Stations (less than 500 meters) both these stations are served by a combination of five underground lines and Euston Station (National Rail) 0.4 miles.","['3 Bathrooms', '5 Bedrooms', '2 Receptions', 'House', 'Terraced', 'Off Street Parking', 'Leasehold']",,5 bed terraced house for sale,51.527167,-0.144934,
1268,/for-sale/details/58269593/,Listed on 13th Apr 2021,Camden,2021-04-13,Beauchamp Estates St. Johns Wood,020 8115 3816,False,"Elsworthy Rise, Primrose Hill NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 17, 'numBathrooms': 10, 'numLivingRooms': None}",12000000.0,finca,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 7294}",,"Offers of an excess of £10,000,000. For sale by informal tender<br><br>Elsworthy Rise presents an ideal investment opportunity for five exceptional new build townhouse homes, with a total of 17 bedrooms and 10 bathrooms, in the heart of residential Primrose Hill. Developed to an immaculate standard, each home has been thoughtfully designed with the highest specifications, and benefit from siemens and miele appliances, oak flooring throughout and private garaging.<br><br>House A: Gross Internal Area (Approx.) - 2,775 sq ft<br><br>House b-c-d: Gross Internal Area (Approx.) - 2,236 sq ft<br><br>House E: Gross Internal Area (Approx.) - 2,283 sq ft<br><strong>Location</strong><br><br>Situated in the residential area of Primrose Hill, Elsworthy Rise benefits from exceptional green spaces of Regents Park and Hampstead Heath. Chic eateries, sophisticated boutiques, clusters of gastropubs and tea rooms can be explored in the surrounding area. Regent’s Canal towpath leads to nearby Camden Town and its market which boasts tasty street food, nightlife and indie shopping.<br><br>The area is widely popular amongst both professionals and families, with easy access into Central London. Swiss Cottage Underground Station and St. John’s Wood Underground Station (both Jubilee Line) are an approximate 10-15-minute walk from Elsworthy Rise.<br><br>Primrose Hill is famous for its high quality and well-established schools including the Trevor-Roberts School and Sarum Hall School.<br><br>Accommodation:<br>Entrance Hall<br>Open Plan Reception/Dining Room and Kitchen<br>House A: Four Bedrooms, Two Bathrooms<br>House b-c-d: Three Bedrooms, Two Bathrooms<br>House E: Four Bedrooms, Two Bathrooms<br>Guest Bathrooms<br>Guest WCs<br>Gardens<br>Private Garagin",['Air-conditioning'],"{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",17 bed property for sale,51.5431229054054,-0.16577720945946,
1269,/for-sale/details/58269583/,Listed on 13th Apr 2021,Camden,2021-04-13,Beauchamp Estates St. Johns Wood,020 8115 3816,False,"Cannon Lane, Hampstead NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 5, 'numLivingRooms': 1}",19500000.0,town_house,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 7940}",freehold,"Cannon Lane, in a quiet conservation area in the heart of Hampstead Village, London NW3, is a contemporary minimalist home designed by world-famous architect Claudio Silvestrin. Extending to approximately 7,940 sq ft (737 sq m), this 21st century house fuses stunning interior design with sustainable materials. The project is conscious of its impact on the environment. The inclined site on which it stands maximises privacy from the street while allowing for and abundance of natural light to pass through the rear elevation to illuminate the sublime interior.<br><br>The mature gardens at ground floor level were designed by rhs Chelsea Flower Show gold prize winning garden designer, Chris Beardshaw. The terrace at lower ground floor level is a cultured space for entertaining in privacy.<br><br>Each principal room has a glass balustrade balcony, and the property comprises of a hallway, a formal reception room, an informal reception room with a dining area, a kitchen/breakfast room, a cinema room, a master bedroom with an ensuite bathroom and dressing room, four further bedrooms, three further bathrooms (two ensuite), a staff bedroom with self contained access, leisure facilities including a swimming pool, a sauna, a steam room, changing rooms, a gymnasium and a treatment area. There are also three plant rooms and a sub-basement storeroom, and a two car garage with a car-lift.<br><br>The garden accommodates four levels, including the roof garden, which is accessed from the second floor. Additionally, it provides a feature to lookout upon and a number of outdoor spaces for relaxation and entertaining.<br><br>Cannon Lane is a picturesque and exceptionally private road, just minutes from Hampstead Village and Hampstead Heath. The charm of the ‘village in the city’ has made this enclave of London a highly desirable location that attracts many high profile and discerning individuals.<br><br>Nearby independent schools include Heathside Preparatory School, The Academy School, Northbridge House Senior School and Hampstead High School.<br><strong>Key features</strong><br><br>Central Spiral Staircase<br>Home Cinema<br>Indoor Pool, Sauna &amp; Steam Room, Treatment Area<br>Gym<br>Multiple Terraces, including a Roof Terrace<br>Multi-level, Landscaped Garden<br>2 Car Garage with Car Lift<br>Lift Access to all Floors","['Cinema Room', 'Lift', 'Fitness (Gym)', 'Sauna', 'Spa']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",5 bed town house for sale,51.560216,-0.174247,
