,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
856,/for-sale/details/58506697/,Listed on 5th May 2021,Hounslow,2021-05-05,Chestertons - Chiswick,020 8115 2501,False,"Bailey Mews, Chiswick, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",900000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 19:56:20', 'priceLabel': '£1,000,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1998-08-28', 'newBuild': True, 'price': 245000, 'priceLabel': '£245,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.5', 'priceChangeDate': '2021-05-28 09:37:09', 'priceChangeLabel': '£25,000', 'priceLabel': '£975,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '7.7', 'priceChangeDate': '2021-06-14 13:37:50', 'priceChangeLabel': '£75,000', 'priceLabel': '£900,000'}]}",,freehold,"On the market for the first time in just over 20 years, this attractive modern mews style house forms part of this quiet private gated development of just 11 properties, located just off Strand On The Green.<br><br>The property offers well proportioned accommodation with a lovely reception room opening onto a sunny conservatory which in turn opens up onto the fantastic rear garden, large fitted kitchen and open plan dining room, master bedroom with ensuite shower room, second double bedroom and family bathroom.<br><br>The property also has the benefit of a downstairs cloakroom, covered car parking space and additional off street parking.<br><br>Bailey Mews is located just off Herbert Gardens being within easy reach of Strand On The Green and the river towpath, as well as local shops, restaurants and excellent schooling facilities the immediate area has to offer.","['Mews Style Modern House', 'Large Reception Room leading to Conservatory', 'Fitted Kitchen/Dining Room', 'Two Bathrooms and Downstairs Cloakroom', 'Beautiful well-tended rear garden', 'Covered car parking space and additional parking']",,2 bed terraced house for sale,51.485465,-0.276097,
857,/for-sale/details/58504039/,Listed on 5th May 2021,Hounslow,2021-05-05,Foxtons - Chiswick,020 3542 2184,False,"Oxford Road South, Chiswick, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",1500000.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 18:10:57', 'priceLabel': '£1,500,000'}, 'lastSale': None, 'priceChanges': None}",,,"Presented in excellent condition and benefiting from a south facing garden, this spacious 4 bedroom house is arranged over 3 floors and features off-street parking for 2 cars.<br><br>The property is located moments from the local amenities of Strand-on-the-green with Chiswick High Road also close by offering a broader range of shops, bars and restaurants.","['Spacious living accommodation', 'Contemporary eat-in kitchen', 'Lovely south-facing garden', '4 bright double bedrooms', '2 bedrooms feature an en suite', 'Quiet residential street close to Strand on the Green School', 'Close to Strand on the Green', 'Moments from the River Thames']",,4 bed property for sale,51.488531,-0.279389,
858,/for-sale/details/58501992/,Listed on 5th May 2021,Hounslow,2021-05-05,Oakhill,020 8128 1428,False,"Wood Lane, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 6, 'numBathrooms': 3, 'numLivingRooms': 3}",875000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 16:58:33', 'priceLabel': '£885,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.1', 'priceChangeDate': '2021-05-21 08:31:16', 'priceChangeLabel': '£10,000', 'priceLabel': '£875,000'}]}",,,"3D showcase virtual tour and appointment viewings available by request. This spacious six bedroom semi detached home is located within a short distance of Osterley station and a number of good schools. The accommodation offers a flexible layout and plenty of living space. The ground floor consists of a large hallway, reception room with bay window, dining room, two guest bedrooms with direct access to the rear garden, downstairs shower room, separate under-stairs wc, kitchen/dining room, utility room and a study. The first floor offers four good sized bedrooms, family bathroom and access to loft space. Externally the property features electric gates driveway parking and a superb rear garden with a number of outbuildings.","['Gated Driveway Parking', 'Large Rear Garden', 'Convenient Location', 'Flexible Accommodation']",,6 bed semi-detached house for sale,51.481868,-0.335971,
859,/for-sale/details/58501868/,Listed on 5th May 2021,Hounslow,2021-05-05,JOHNS&CO - Brentford,020 8033 5291,False,"Whitestile Road, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",550000.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 16:48:12', 'priceLabel': '£650,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.8', 'priceChangeDate': '2021-05-17 14:46:03', 'priceChangeLabel': '£25,000', 'priceLabel': '£625,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-06-07 08:21:03', 'priceChangeLabel': '£35,000', 'priceLabel': '£590,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.8', 'priceChangeDate': '2021-07-01 10:31:04', 'priceChangeLabel': '£40,000', 'priceLabel': '£550,000'}]}",,,"A charming two bedroom terraced house on a quiet residential road in Brentford. The property offers on street parking and benefits from private side access through to the garden.<br><br>The house consists of two double bedrooms, bright reception room with fireplace, separate kitchen, large bathroom, two double bedrooms and a generous rear garden.<br><br>The property's location takes advantage of Brentford's excellent transport links including Brentford Station, the A4/M4, local bus routes in and out of Central London and South Ealing Underground Station. Gunnersbury Park and Boston Manor Park are within a short walk.<br><br>Exclusively marketed with johns&amp;co, Brentford.","['Freehold house', 'Two double bedrooms', 'Spacious throughout', 'On street parking', 'Private rear garden', 'Close To Brentford Station']",,2 bed property for sale,51.493622,-0.306369,
860,/for-sale/details/58498545/,Listed on 5th May 2021,Hounslow,2021-05-05,Fairdeal Properties,020 8128 4947,False,"Hartington Court, Hartington Road, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",495000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 15:54:05', 'priceLabel': '£515,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-04-06', 'newBuild': False, 'price': 425000, 'priceLabel': '£425,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.9', 'priceChangeDate': '2021-05-11 12:38:21', 'priceChangeLabel': '£20,000', 'priceLabel': '£495,000'}]}",,leasehold,<strong>Description</strong><br><br>A unique and stylish 2 bedroom ground floor flat with hard wood flooring. An entrance hallway leads to a fully fitted kitchen and utility alcove. Off the hallway a beautiful modern bathroom with a fitted Jacuzzi and then a second bedroom.<br><br>There is a large double bedroom at the end of the hallway which opens out into a generous and bright sitting room with dividing partition doors. The bedroom has fitted wardrobes and is very bright and attractive.<br><br>The apartment has gone though a recent refurb with complete new wiring and plumbing throughout.<br><br>The property is enclosed via security gates and benefits from communal gardens leading down to a beautiful stretch of river between Chiswick and Kew Bridge. Hartington Court is an auspicious Art Deco building in the heart of Grove Park area of Chiswick and within walking distance of Strand on the Green's riverside pubs and restaurants. Chiswick National Rail station is a 5 minute walk away and the A4/M4 provide easy access to central London and Heathrow and the West Country.,"['2 Bedroom Apartment', 'Fitted Kitchen', 'Great Location', 'Off-street parking', 'Wooden Floors']",,2 bed flat for sale,51.481311,-0.274897,
861,/for-sale/details/58497394/,Listed on 5th May 2021,Hounslow,2021-05-05,Harpers of Chiswick,020 3641 1721,True,"Kingscote Road, Central Chiswick W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 2}",1200000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 15:15:41', 'priceLabel': '£1,350,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-05-28 16:12:42', 'priceChangeLabel': '£75,000', 'priceLabel': '£1,275,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.9', 'priceChangeDate': '2021-06-07 17:04:45', 'priceChangeLabel': '£75,000', 'priceLabel': '£1,200,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': False, 'isPriceIncrease': True, 'percentageChangeLabel': '8.3', 'priceChangeDate': '2021-06-10 13:57:34', 'priceChangeLabel': '£100,000', 'priceLabel': '£1,300,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '7.7', 'priceChangeDate': '2021-06-10 16:48:48', 'priceChangeLabel': '£100,000', 'priceLabel': '£1,200,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1445}",,"Huge potential to extend and refurbish (Subject to consent). 1445 Sq Ft / 134 Sq M, three bedroom terraced house located on a popular residential street in central Chiswick.<br><br>The accommodation comprises: Entrance hallway, 14'5 reception room, 12'5 rear reception room, ground floor shower room and spacious 30'1 kitchen/dining room.<br><br>Stairs to first floor.<br><br>16'2 master bedroom with feature bay window, 11'2 double bedroom with double doors to flat roof, further 12'4 double bedroom, family bathroom, undeveloped loft,<br><br>Gardens: West facing rear garden with 16'7 shed/workshop.<br><br>Kingscote Road is a centrally located residential street with many of the properties already extended 'up &amp; out' whilst enjoying a good selection of amenities including shopping on Chiswick High Road, a great choice of award winging restaurants and bistro bars combined with excellent transport connections into and out of town.<br><br>About chiswick.....<br><br>Chiswick is a hugely popular and prosperous large suburb of West London located on the northern side of the River Thames, 6 miles (9.7 km) west of Charing Cross.<br><br>Whilst retaining a wonderful village charm, Chiswick is a vibrant area brimming with the activity and opportunity typical of London.<br><br>Chiswick boasts a stunning range of property including elegant Georgian architecture, renowned Norman Shaw designed Bedford Park houses to quaint cottages in the Glebe Estate.<br><br>Chiswick High Road offers a fantastic range of bars, restaurants, supermarkets, an ever-expanding range of delis and boutiques.<br><br>About Harpers of Chiswick….<br><br>Bespoke property solutions, tailored to Chiswick clients seeking a different experience than that typically offered by generic high street estate and lettings agents.<br><br>What is the difference between Harpers of Chiswick and generic estate agents?<br>Customers expectations have moved on whilst most estate agents haven’t changed in fifty years. Harpers of Chiswick is a property consultancy and not just an estate agents. We deliver a multi-faceted ‘everything is possible’ approach to Chiswick residential property. We offer all the services that you would expect, but many more..”<br><br>We manage all the maintenance for your own home, not just the properties we let. We call it ‘Home Assist’.<br>We can feed your cat, put the bins out and open the curtains when you go on holiday. Your ‘Holiday Guardian’.<br>We can even hold a set of your house keys, just in case you lock yourself out! Fully licensed ‘Key Holding’.<br>Property Staging and Interior Design by our in-house team to maximise your investment.<br>Private Introductions for clients and customers in the public eye who seek ultimate discretion.<br><br>Even our fee structures are designed to favour our clients. “Your sense of value is more important to me than my dreams of a new Ducati.” Sales fees are tiered and linked to results, not old fashioned percentages that favour the agents pocket. Our lettings fees are charged monthly, not annually in advance, and you only pay us if your tenant pays the rent. Innovative terms for modern markets.”<br><br>We have no desire to be the largest. We consciously keep our portfolios compact so that we can successfully apply the time, high levels of detail and attention you require and deserve. Excellence for the few rather than a sausage factory for many.<br><br>Bespoke solutions, tailored to Chiswick clients seeking a different experience than that typically offered by generic high street estate and lettings agents.","['Central Chiswick Location', 'Requires Modernisation', 'Three Bedrooms', '1445 Sq Ft / 134 Sq M', 'Huge Potential (stuc)', ""30'1 Kitchen / Dining Room"", 'West Facing Garden', 'End of Purchase Chain', 'New To Market', 'Sole Agents']",,3 bed terraced house for sale,51.49747,-0.263419,
862,/for-sale/details/58497291/,Listed on 5th May 2021,Hounslow,2021-05-05,Thorgills - Brentford,020 8022 4654,False,"Frazer Nash Close, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",425000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 15:08:28', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-06-28 12:03:45', 'priceChangeLabel': '£25,000', 'priceLabel': '£425,000'}]}",,,"A wonderful apartment with off-street parking and a communal roof terrace in a private development in Isleworth. This modern apartment benefits from ample storage, a video-Entryphone system, and lift access. The property consists of a winter balcony, open-plan living room, fully fitted kitchen, modern family bathroom, and two double bedrooms, both featuring fitted wardrobes and Juliet balconies, with one benefitting from a modern en suite.<br><br>Colmore House is part of the Frazer Nash Close development in Isleworth, ideally located a short walk from picturesque green spaces including Syon Park. Residents can take advantage of a wealth of shops, restaurants and local amenities on London Road. Commuters benefit from proximity to Isleworth Mainline station as well as a variety of local bus routes, whilst motorists enjoy being within easy reach of the A4/M4 allowing them easy access in and out of the city centre.","['Private Development', 'Off-Street Parking', 'Communal Roof Terrace', 'Winter Balcony', 'Open-Plan Living Room', 'Fully Fitted Kitchen', '2 Modern Bathrooms', 'Ample Storage', 'Lift Access', 'Video Entryphone System']",,2 bed flat for sale,51.475791,-0.333101,
863,/for-sale/details/58496089/,Listed on 5th May 2021,Hounslow,2021-05-05,Dexters - Isleworth,020 8560 1177,True,"London Road, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 3, 'numLivingRooms': 1}",425000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 14:39:27', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-10-30', 'newBuild': True, 'price': 394950, 'priceLabel': '£394,950', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-06-15 11:58:57', 'priceChangeLabel': '£25,000', 'priceLabel': '£425,000'}]}",,leasehold,"A beautiful and spacious two double bedroom apartment with two private gardens! The flat benefits from an abundance of storage, two en-suite bathrooms and allocated parking. The property has no onward chain and ideal for first time buyers and investors alike.<br><br>The property is superbly situated in a popular development close to local amenities, transport links and parks. Isleworth station is located within a short walk with excellent train link to London Waterloo.","['Beautifully Presented', 'Secured Communal Entrance', 'Gated Parking', 'Two En-suite Bathrooms', 'Two Private Gardens', 'No Onward Chain']",,2 bed flat for sale,51.474681,-0.342563,
864,/for-sale/details/58492924/,Listed on 5th May 2021,Hounslow,2021-05-05,Opal Property,020 8128 4684,False,"The Butts, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 2}",1200000.0,town_house,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 12:55:53', 'priceLabel': '£1,400,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '14.3', 'priceChangeDate': '2021-06-04 15:25:10', 'priceChangeLabel': '£200,000', 'priceLabel': '£1,200,000'}]}",,freehold,"This beautiful house has a large bright living room leading to a eat in kitchen. With a utility room and shower room on the ground floor and horse stable doors leading to a private garden with water feature and pond.<br><br>On the first floor you have three double bedrooms, two in which are ensuite and on the third floor a stunning large master bedroom with another en suit.<br><br>Plenty of storage throughout. The butts is ideally located for access to Brentford (overground), Northfield (Piccadilly) and Boston Manor (Piccadilly line) stations, as well as the A4/M4 motorways.<br><br>The town centre, in addition to numerous local shops, cafes, bars and restaurants, and the lovely open green spaces of Boston Manor Park are also only a short walk away.",['Garden'],,4 bed town house for sale,51.484163,-0.308708,
865,/for-sale/details/58492506/,Listed on 5th May 2021,Hounslow,2021-05-05,Whitman & Co,020 3463 0632,True,"Coniston Close, Hartington Road W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",599950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 12:33:34', 'priceLabel': '£599,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2000-07-18', 'newBuild': False, 'price': 210000, 'priceLabel': '£210,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 918}",,"A superb three double bedroom maisonette with a private garden and balcony located in this quiet cul de sac development moments from the river, local parks and Chiswick Station. The accommodation totals 918 sqft and comprises a 26'7 kitchen/reception room with bespoke fitted kitchen and private balcony, three double bedrooms with fitted wardrobes, bathroom and ensuite shower room, private south facing garden, lovely open aspects throughout, private entrance, share in the freehold. Coniston Close is located just off Hartington Road within a short walk of Chiswick House and Grounds, Dukes Meadows various sporting facilities, the river and a number of local shops, cafes and pubs. Transport links include Chiswick Stations, local bus routes and the A4/M4 for routes in and out of London. No chain.","['Spacious maisonette', 'Three double beds/two baths', 'Private garden and balcony', 'Quiet cul de sac development', 'Lovely open aspects', 'No chain']",,3 bed flat for sale,51.4794,-0.271679,
866,/for-sale/details/58492404/,Listed on 5th May 2021,Hounslow,2021-05-05,Whitman & Co,020 3463 0632,True,"Fletcher Road, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",575000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 12:26:45', 'priceLabel': '£575,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-06-18', 'newBuild': False, 'price': 1100000, 'priceLabel': '£1,100,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 727}",,"An immaculately presented two double bedroom period garden flat located on this residential street within a short walk of numerous amenities. The accommodation comprises two double bedrooms, bathroom with separate shower, 28'9 kitchen/reception room, sunny landscaped garden, private entrance, built-in storage. Chiswick High Road's extensive facilities are within easy walking distance with a number of smaller shops, cafes and pubs very close by. Transport links include Chiswick Park (District line) and South Acton (Overground) stations, local bus routes and the A4/M4 for routes in and out of London. No chain.","['Two bedroom period conversion', 'Sunny landscaped garden', ""28'9 Kitchen/reception room"", 'Private entrance', 'Bathroom with separate shower', 'Close to transport, shops and restaurants']",,2 bed flat for sale,51.502326,-0.266039,
867,/for-sale/details/58491979/,Listed on 5th May 2021,Hounslow,2021-05-05,JOHNS&CO - Brentford,020 8033 5291,False,"Allen House, Heritage Place, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",750000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 12:08:20', 'priceLabel': '£760,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.3', 'priceChangeDate': '2021-07-07 15:41:03', 'priceChangeLabel': '£10,000', 'priceLabel': '£750,000'}]}",,,"A contemporary two bedroom apartment, c.975 sq. Ft. In Heritage Walk. It consists of two double bedrooms with the master bedroom benefiting from a modern en suite, fitted storage, spot lighting and lift access. The property also offers an open plan living room, with a quality, fully fitted kitchen, balcony and immaculate bathroom. Two secure parking spaces are also included.<br><br>Allen House is set within a sought after, gated development located a short walk from the River Thames and Kew Bridge. Commuters can take advantage of Kew Bridge Mainline and Gunnersbury Underground stations, the A4/M4 and South Circular, and a host of local bus routes towards Chiswick, Kew and Brentford. Residents can also easily access a range of nearby amenities including shops, bars and restaurants on both sides of Kew Bridge.<br><br>Exclusively marketed with johns&amp;co, Brentford.","['Two bedroom apartment', 'Internal area of c.975 sq ft', 'Fully fitted kitchen', 'Private gym', 'Private balcony', 'Communal gardens', 'Two secure parking spaces', 'Secure bike parking']",,2 bed flat for sale,51.488467,-0.293178,
868,/for-sale/details/58491166/,Listed on 5th May 2021,Hounslow,2021-05-05,Move Inn Estates,020 8166 7296,False,"Cranford Lane, Heston, Hounslow TW5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",775000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 11:35:48', 'priceLabel': '£785,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2010-03-24', 'newBuild': False, 'price': 332500, 'priceLabel': '£332,500', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.3', 'priceChangeDate': '2021-06-09 12:07:52', 'priceChangeLabel': '£10,000', 'priceLabel': '£775,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1606}",,"Exclusively to the market with Move Inn Estates, we present this immaculate, extended four bedroom, semi detached family home located in a sought after residential street on Cranford Lane, Heston.<br><br>Finished to a high specification, this property provides a warm and comforting feel for any large family. Upon entering this beautiful home, you are met with a spacious entrance hallway which benefits from a spacious w/c and an additional shower-room suite.<br>Set over two floors, this home comprises of stunning bay windows and a contemporary through-lounge/dining area laid with parquet flooring.<br><br>The open plan kitchen area offers many outstanding features. These vary from a John Lewis kitchen with integrated appliances, island with a gas hob, megaflow &amp; water softer to an aluminium bifold door which brings in hours of sunlight.<br><br>The first floor lies a generous size landing, family size bathroom suite and three larger than average bedrooms. Additional benefits include a spacious driveway, outbuilding and a large private rear garden. This property offers further scope for development (stpp). The property also has permission for a Double Storey extension.<br><br>Cranford Lane is situated within walking distance to bus links providing fantastic access to local Underground Stations, a stone throw away from local amenities and reputable schools such as Springwell Primary and Berkeley Primary School.<br>In addition, Great West Road and Bath Road can be found within a stones throw away offering further local amenities and restaurants. The motorist can find direct links into London &amp; Heathrow Airport via the A4/M4.<br><br>To admire this home in its greatest light, book in a viewing today.","['Four bedroom', 'Semi-detached', 'Garage', 'Outbuilding', 'Potential to extend (sttp)', 'Excellent condition']",,4 bed semi-detached house for sale,51.483848,-0.38589,
869,/for-sale/details/58490812/,Listed on 5th May 2021,Hounslow,2021-05-05,Thorgills - Brentford,020 8022 4654,False,"Ealing Road Trading Estate, Ealing Road, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",350000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-05 11:14:26', 'priceLabel': '£350,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-06-05', 'newBuild': True, 'price': 224000, 'priceLabel': '£224,000', 'recentlySold': False}, 'priceChanges': None}",,,"A stunning apartment with secure underground parking and a residents' gym in the prestigious Great West Quarter development in Brentford. The property benefits from fitted storage, lift access and an entryphone system and consists of a designer fully fitted kitchen, spacious reception room, tiled bathroom suite, winter garden and double bedroom with built-in wardrobes.<br><br>Westgate House is set within the popular great west quarter development in Brentford, occupying a prime location within easy reach of Brentford and Kew Bridge Mainline stations, South Ealing Underground station, and the A4/M4. The development boasts a range of on-site facilities including a concierge service, gym, supermarket and bus terminal offering excellent transport links towards Chiswick, Ealing and Kew.","['Modern Apartment', 'Designer Fully Fitted Kitchen', 'Spacious Reception Room', 'Secure Underground Parking', 'Winter Garden', 'Tiled Bathroom Suite', 'Fitted Storage', 'Lift Access', 'Entryphone System', ""Residents' Gym""]",,1 bed flat for sale,51.490821,-0.303451,
