,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
650,/for-sale/details/58695653/,Listed on 24th May 2021,Islington,2021-05-24,Dexters - Dartmouth Park,020 7284 0101,False,"Goddard Place, London N19",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",450000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 11:26:56', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-03-30', 'newBuild': False, 'price': 405500, 'priceLabel': '£405,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A lovely two bedroom second floor apartment in a secure gated development in Tufnell Park. This charming apartment is in good condition, has an open plan kitchen/reception room and access to communal gardens and a private park.<br><br>Goddard Place is well located for the local boutiques, trendy pubs, cafés and restaurants on Fortess Road. This property is close to the Northern Line, Overground and Thameslink.","['Superb Location', 'Two Bedrooms', 'Modern Apartment', 'Second Floor', 'Gated Development', 'Kitchen/Reception']",,2 bed flat for sale,51.56,-0.135801,
651,/for-sale/details/58695220/,Listed on 24th May 2021,Islington,2021-05-24,Dexters - Dartmouth Park,020 7284 0101,True,"Balmore Street, London N19",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",650000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 10:57:48', 'priceLabel': '£650,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2019-06-12', 'newBuild': False, 'price': 550000, 'priceLabel': '£550,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A large two double bedroom split-level flat set within this leafy modern development. The property comprises two bathrooms, a 27 ft kitchen/reception room and a private patio.<br><br>Balmore Street is well placed within reach of Highgate Village, Hampstead Heath, Waterlow Park and the various transport links of Archway and Tufnell Park.","['Two Double Bedrooms', 'Two Bathrooms', 'Passivhaus Building', 'Modern Development', 'Private Patio', 'No Chain']",,2 bed flat for sale,51.564104,-0.142841,
652,/for-sale/details/58695182/,Listed on 24th May 2021,Islington,2021-05-24,Scott City Residential,020 3463 9521,False,"Milton House, 75 Little Britain, London EC1A",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",845000,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 10:53:36', 'priceLabel': '£845,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2003-06-09', 'newBuild': False, 'price': 357500, 'priceLabel': '£357,500', 'recentlySold': False}, 'priceChanges': None}",,,"Located just moments from St Paul's Cathedral is this good size well presented two bedroom apartment situated on the second floor of this sought-after building called milton house in little britain. This property is an excellent size and includes fitted kitchen, bathroom and re-fitted en suite shower room. With built-in wardrobes in the two bedrooms and a spacious reception room with views over Postmans Park. The building further benefits from a day concierge and a superb communal roof terrace. The property also offers a secure underground parking space.<br><br>This area close to St Paul's offers many bars, pubs and restaurants and is within easy walking distance of the river and the Millennium Bridge. Covent Garden to the west is also easily accessible. Also close by is St paul's underground station (Central Line) Mansion House and the new Crossrail Station at Farringdon and Moorgate (under construction, due 2022). Within walking distance are Marks &amp; Spencer and Tesco. Also within easy reach of St. Pauls' Cathedral, The River, South Bank, Tate Modern, and the new One New Change Shopping Complex with sixty shops, restaurants and Bars.<br><br>Lease: 150 years from 1992 Service Charge: £4100.00 per annum Car Park: £700 per annum Ground rent: £912 per annum","['Two Bedrooms', 'Two Bathrooms', 'Views Over Postmans Park', 'Fully Fitted Kitchen', 'Second Floor', 'Day Porter', 'Secure Underground Parking', 'Close to St Pauls']",,2 bed property for sale,51.516899,-0.098111,
653,/for-sale/details/58695145/,Listed on 24th May 2021,Islington,2021-05-24,Hotblack Desiato,020 8128 0510,False,"Bryantwood Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",665000,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 10:51:55', 'priceLabel': '£665,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2006-10-13', 'newBuild': False, 'price': 300000, 'priceLabel': '£300,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 713}",,"<em>Full</em> <em>description</em> Every now and then you come across a flat that feels like a little house and this is one of them. Occupying part of a former public house, this charming dwelling offers privacy and tranquillity in a fantastic Zone 2 location.<br><br>The door to the conversion accesses a lobby with front door to this property. The entrance lobby has access to living room and bathroom, with stairs to the first floor. The living/ dining room is high ceilinged, bright and airy, and French doors lead out to the garden. A couple of steps down to the rear of the living room lead to the fully equipped kitchen which also has a door to the garden.<br><br>On the first floor, two bedrooms are well presented, one currently used as a study and both light and airy.<br><br>This home really does feel like a house, with the privacy and layout one would expect in a conversion listed as a 'building of local importance' and the neighbours are a mix of young professionals typical of the area. This lovely apartment has been the happy home of the current owners for 15 years.<br><br><em>Situation</em> <em>and</em> <em>tenure</em> Bryantwood Rd enjoys a peaceful location, on a no-through road. There are an increasingly diverse array of local attractions. For the foodie, Westerns Laundry and Zia Lucia are among the independent local restaurants that people travel from all over London to visit. You'll have to get up early to avoid the queue at Peche Mignon nearby for morning coffee and croissants.<br><br>There are two branches of Waitrose within walking distance, and Islington's trendy Upper Street is also an easy stroll away.<br><br>Drayton Park station is located 0.2 miles away, and goes to Moorgate station in 10 minutes. Victoria Line is 0.5 miles away at Highbury &amp; Islington station. Piccadilly Line is 0.3 miles away at Holloway Road station.<br><br>The property is held on a long leasehold. Service charges are £600 per annum, ground rent is £250pa","['Split level maisonette', 'Two bedrooms', 'Living/ dining room', 'Recessed kitchen', 'Private garden']",,2 bed maisonette for sale,51.5522,-0.110432,
654,/for-sale/details/58695131/,Listed on 24th May 2021,Islington,2021-05-24,Chestertons - Islington,020 8115 2463,False,"Robinswood Mews, London N5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 2}",1800000,mews,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 10:50:28', 'priceLabel': '£1,800,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2012-03-28', 'newBuild': False, 'price': 1405406, 'priceLabel': '£1,405,406', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A beautifully presented 3/4 double bedroom detached townhouse set within this highly sought after private mews development accessed via Highbury Crescent and only moments from the greenery of Highbury Fields. The house occupies a prominent position within the development, as it features the largest garden within it. Accommodation is arranged over 3 floors, with a spacious open-plan kitchen/ reception room on the ground floor providing access to the well-proportioned, wrap around garden, there is also a utility room on the ground floor that includes a W.C, washing machine and tumble dryer. On the first floor is the principal bedroom with an en-suite shower room and a balcony, accessed via double doors, along with a further large double bedroom that could be enjoyed as another reception space, featuring tranquil views of Highbury Fields. On the top floor are a further two good sized double bedrooms, one of which also provides green views across Highbury Fields through an impressive glass wall, as well as a generous family bathroom. The house further benefits from excellent storage throughout (under stairs cupboards, first floor landing cupboards, a fully boarded loft as well as two large cupboards in the family bathroom). There is also as an off-street parking space to the front. Robinswood Mews is supremely well placed for the greenery and amenities of Highbury Fields (gym, tennis courts, etc), the shops of Highbury Barn including the renowned Godfreys butchers, fishmongers and Da Marios delicatessen. Transport can be found locally at Highbury &amp; Islington station (National Rail &amp; Victoria Line), along with Arsenal Underground (Piccadilly Line) Canonbury Station (London Overground), with a number of bus routes running along Highbury Grove. The delights of Trullo &amp; Prawn On The Lawn, by Highbury Corner, offer superb local dining.","['3/4 bedrooms', '2 bathrooms', 'Mews house', 'Off street parking', 'Wrap around garden', 'Ideally positioned moments from Highbury Fields.']",,3 bed mews house for sale,51.550466,-0.104407,
655,/for-sale/details/58695020/,Listed on 24th May 2021,Islington,2021-05-24,Daniel Rose Residential Ltd,020 3463 6913,False,"Compton Road, Islington N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",999950,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 10:41:25', 'priceLabel': '£999,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-12-22', 'newBuild': False, 'price': 355000, 'priceLabel': '£355,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1009}",share_of_freehold,"A very well presented bright 2 double bedroom flat, laterally converted across this pair of Grade II listed Georgian houses situated in the heart of Canonbury.<br><br>This very spacious (1009 sq ft) conversion is situated on the second floor and benefits from two double bedrooms, eat-in kitchen and large reception with wood flooring.","['Share of freehold', 'Lateral conversion', 'Two double bedrooms', 'Superb location', 'Modern bathroom', 'Modern kitchen', '1009 sq ft', 'Grade II listed']",,2 bed flat for sale,51.545306,-0.100021,
656,/for-sale/details/58692947/,Listed on 24th May 2021,Islington,2021-05-24,Keller Williams Prime Properties,020 8022 0282,False,"Hollyview Cleveland Road, Islington N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 5, 'numLivingRooms': 2}",2800000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-24 07:10:54', 'priceLabel': '£2,899,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.4', 'priceChangeDate': '2021-06-04 20:17:00', 'priceChangeLabel': '£99,000', 'priceLabel': '£2,800,000'}]}",,freehold,"Located within the highly desirable East Canonbury conservation area. We are pleased to present this stunning Grade II listed Victorian family home. Boasting over 2900 sqft of internal living space &amp; arranged over 5 floors the property is oozing with character and charm throughout. Lovingly cared for by the current homeowners, this impressive family home is beautifully presented with a variety of lovingly restored period features. High ceilings, ornate ceiling cornice, sash windows, original fireplaces and original floorboards are just some of the features that the current homeowners have renovated and restored. As you approach Hollyview, you are greeted by a stunning front garden with an array of plants, flowers, &amp; 2 holly trees as well as your very own gated driveway.<br><br>The raised ground floor area comprises of a welcoming entrance through the portico into the hallway, leading onto a wonderful, bright, double reception room, full of features such as the original fireplace, ornate ceiling cornice and high ceilings. To the rear is breakfast room with double doors opening to a wonderful private roof terrace overlooking the garden, the perfect seating area to have an alfresco lunch or dinner, just in time for spring &amp; summer! The galley kitchen is situated just off the breakfast room with access into the garden.<br>On the first floor, is the beautifully finished master bedroom showing off everything piece of elegance that you would expect from a Victorian home. From double sash windows, exposed floorboards, high ceilings and an open fireplace! The master room has access onto its very own en suite which has been finished to a high standard with a walk-in shower, Jack &amp; Jill sink, and a walk-in wardrobe. Across the landing is the main family bathroom.<br><br>The 2nd floor consists of two large bedrooms, one which has an en suite and on the top floor (3rd) is a further double bedroom with a further en suite. The lower ground floor basement benefits from its very own private entrance and tucked away inside is its own 1-bedroom apartment, comprising of a living, dining, and kitchen area with access into the garden. A shower room and a very good-sized double bedroom. Depending on the future homeowner’s plan, you could possibly rent out the basement apartment or separate the basement flat from the freehold to sell in the near future.<br>To the rear is a beautifully, well maintained garden with a variety of mature trees and shrubs, stocked with plants and flowers.<br>Situated on a tree lined residential street, the location is sought after, desirable and convenient for local amenities offering an array of bars, restaurants, and shops which include the independent De-Beauvoir deli, and De- Beauvoir pub.<br><br>You are spoilt for choice with the transport links by the overground services from Essex Road, Angel, Highbury and Islington, Canonbury, and Essex Road.<br><br>This home is a hidden gem in the local neighbourhood and is a must view!<br><br>Quote Reference #peb&lt;br /&gt;&lt;br /&gt;","['Guide Price: £2,850,000 - £3,000,000', 'Ideally located for Angel, Hoxton, De Beauvoir &amp; Shoreditch', '5 bedrooms 5 bathrooms', 'Restored features throughout', 'Basemant apartment', 'Driveway', '2900 sqft approx.']",,5 bed terraced house for sale,51.541409,-0.086242,
657,/for-sale/details/58690125/,Listed on 22nd May 2021,Islington,2021-05-22,Drivers & Norris,020 3463 0619,False,"Brecknock Road, Tufnell Park, Islington, London N19",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",450000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 21:32:42', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-07-30', 'newBuild': False, 'price': 194000, 'priceLabel': '£194,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Located on a quiet residential turning in the heart of Tufnell Park just 6 minutes-walk from Tufnell Park Underground Station (Northern Line) and within easy reach of a number of local shops, is this spacious, two double bedroom apartment.<br><br>Situated on the 4th floor of this well maintained purpose built block, the naturally bright apartment offers excellent lateral living space of approximately 683 SqFt. Comprising of eat-in-kitchen, separate reception room with direct access to a private balcony, two well laid out double bedrooms and three piece bathroom suite.<br><br>Brecknock Road provides local residents with a range of independent coffee shops, popular restaurants and well known organic grocers. Further amenities can be found close by on Fortess Road and Kentish Town High Street.&lt;br /&gt;&lt;br /&gt;","['Brick Built Block', 'Two Double Bedrooms', 'Separate Reception Room', 'Private Balcony', 'Moments From Underground Station']",,2 bed flat for sale,51.554266,-0.133723,
658,/for-sale/details/53923979/,Listed on 22nd May 2021,Islington,2021-05-22,Hamptons - Islington Sales,020 3589 0856,False,"Great Percy Street, London WC1X",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 2, 'numLivingRooms': 2}",2250000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 19:48:18', 'priceLabel': '£2,250,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2008-07-16', 'newBuild': False, 'price': 1800000, 'priceLabel': '£1,800,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"An impressive Grade ll listed Georgian home offering a generous 2400 sq ft of living space located within the sought after Lloyd Baker Estate. Offering accommodation over five floors, the property boasts a beautiful through reception room on the raised ground floor boasting period features such as wood flooring, sash windows and shutters, and fireplaces. On the lower ground floor is an open plan kitchen-family room with a contemporary fitted kitchen allowing for access via double doors onto the rear garden. On the upper floors, there are five bedrooms, including a stunning master bedroom, benefitting from floor to ceiling windows offering views across the city, high ceilings and wooden flooring. Additionally, there is a family bathroom, shower room and en-suite bathroom. This town house is a great example of a Georgian home, ideal for a family looking for more space in a centrally located spot.<br><br>Situation<br>Great Percy Street s a sought after residential road benefitting from being within the congestion zone. It is conveniently located for Sadlers Wells, the Barbican and City, Bloomsbury and Covent Garden, as well as Islington's fashionable Upper Street. Excellent transport links can be found at King's Cross, St. Pancras International (Eurostar), Farringdon (shortly to be served by Cross Rail) and Angel (Northern Line). The Cross Rail Development and Kings Cross re-generation have both had a significant impact on the area.","['Grade II Listed', 'Period Freehold House', 'Sought After Location', 'Double Reception Room', 'Open Plan Kitchen/Further Reception Area/Dining Room', 'Five Bedrooms', 'Family Bathroom', 'Shower Room', 'En-suite Bathroom', 'Patio Area']",,5 bed terraced house for sale,51.529304,-0.113173,
659,/new-homes/details/58688211/,Listed on 22nd May 2021,Islington,2021-05-22,Foxtons - New Homes North,020 8022 5868,True,"City North, Finsbury Park, London N4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",775000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 14:22:55', 'priceLabel': '£775,000'}, 'lastSale': None, 'priceChanges': None}",,,"Well arranged on the 6th floor of a cosmopolitan development this luxurious two bedroom apartment offers high-quality design and features a superb private balcony.<br><br>Finsbury Park is one of the best connected neighbourhoods in North London. The tube station offers access to the Victoria and Piccadilly line with quick access to the metropolis's hotspots - Oxford circus, South Bank, The City, Canary Wharf.","['6th floor', 'Private balcony with fantastic vista of Finsbury Park, Stratford &amp; Canary Wharf', '24-hour concierge providing services including restaurant reservations and taxi scheduling', 'Private residents roof terrace on the 10th floor of Carriage house', 'Villeroy &amp; Boch bathroom suites', 'Fully integrated Bosch or Siemens appliances', 'Video entry phone system', '10 year building warranty']",,2 bed flat for sale,51.566755,-0.111965,
660,/new-homes/details/58688208/,Listed on 22nd May 2021,Islington,2021-05-22,Foxtons - New Homes North,020 8022 5868,True,"City North, Finsbury Park, London N4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",530000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 14:22:55', 'priceLabel': '£530,000'}, 'lastSale': None, 'priceChanges': None}",,,"Well arranged on the 6th floor of a cosmopolitan development this luxurious one bedroom apartment offers high-quality design and features a superb private balcony.<br><br>Finsbury Park is one of the best connected neighbourhoods in North London. The tube station offers access to the Victoria and Piccadilly line with quick access to the metropolis's hotspots - Oxford circus, South Bank, The City, Canary Wharf.","['6th floor', 'Private balcony with fantastic vista of BT Tower &amp; Regents Park', '24-hour concierge providing services including restaurant reservations and taxi scheduling', 'Private residents roof terrace on the 10th floor of Carriage house', 'Villeroy &amp; Boch bathroom suites', 'Fully integrated Bosch or Siemens appliances', 'Video entry phone system', '10 year building warranty']",,1 bed flat for sale,51.566755,-0.111965,
661,/new-homes/details/58688209/,Listed on 22nd May 2021,Islington,2021-05-22,Foxtons - New Homes North,020 8022 5868,True,"City North, Finsbury Park, London N4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 1}",925000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 14:22:55', 'priceLabel': '£925,000'}, 'lastSale': None, 'priceChanges': None}",,,"Well arranged on then 3rd floor of a cosmopolitan development this luxurious four bedroom apartment offers high-quality design and features a superb private balcony.<br><br>Finsbury Park is one of the best connected neighbourhoods in North London. The tube station offers access to the Victoria and Piccadilly line with quick access to the metropolis's hotspots - Oxford circus, South Bank, The City, Canary Wharf.","['3rd floor', 'Fantastic vista of Stratford', '24-hour concierge providing services including restaurant reservations and taxi scheduling', 'Private residents roof terrace on the 10th floor of Carriage house', 'Villeroy &amp; Boch bathroom suites', 'Fully integrated Bosch or Siemens appliances', 'Video entry phone system', '10 year building warranty']",,4 bed flat for sale,51.566755,-0.111965,
662,/new-homes/details/58688210/,Listed on 22nd May 2021,Islington,2021-05-22,Foxtons - New Homes North,020 8022 5868,True,"City North, Finsbury Park, London N4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",837500,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 14:22:55', 'priceLabel': '£837,500'}, 'lastSale': None, 'priceChanges': None}",,,"Well arranged on the 5th floor of a cosmopolitan development this luxurious three bedroom apartment offers high-quality design and features a superb private balcony.<br><br>Finsbury Park is one of the best connected neighbourhoods in North London. The tube station offers access to the Victoria and Piccadilly line with quick access to the metropolis's hotspots - Oxford circus, South Bank, The City, Canary Wharf.","['5th floor', 'Private balcony with fantastic vista of the BT Tower &amp; Regents Park', '24-hour concierge providing services including restaurant reservations and taxi scheduling', 'Private residents roof terrace on the 10th floor of Carriage house', 'Villeroy &amp; Boch bathroom suites', 'Fully integrated Bosch or Siemens appliances', 'Video entry phone system', '10 year building warranty']",,3 bed flat for sale,51.566755,-0.111965,
663,/for-sale/details/58687289/,Listed on 22nd May 2021,Islington,2021-05-22,Dexters - Dartmouth Park,020 7284 0101,False,"Eburne Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",600000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 10:29:49', 'priceLabel': '£600,000'}, 'lastSale': None, 'priceChanges': None}",,share_of_freehold,"A bright two bedroom apartment on the ground floor of this Victorian house. This property benefits from a spacious reception room which leads to a separate dining area, a private garden and a share of the freehold.<br><br>Eburne Road is near Finsbury Park station (Great Northern, Thameslink, Victoria and Piccadilly Lines) and within walking distance of the shops and cafés on Holloway Road.","['Two Double Bedrooms', 'Private Garden', 'Share of Freehold', 'Dining Room', 'Ample Storage', 'Superb Transport Links']",,2 bed flat for sale,51.559022,-0.118265,
664,/for-sale/details/58686692/,Listed on 22nd May 2021,Islington,2021-05-22,Property Inside London,020 8128 1323,False,"Rectangular Building, City North, Finsbury Park, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",780000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-22 07:54:09', 'priceLabel': '£780,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 904}",leasehold,"Newly completed<br><br>Two bed apartment<br><br>Rectangular Building, City North<br><br>18th floor<br><br>Dual aspect<br>- North facing towards Finsbury Park and Starford<br>- South facing towards Finsbury Park, Stratford and Canary Wharf<br><br>Internal 904 sq ft plus extended balcony<br><br>Two balconies<br><br>Concierge<br><br>The development includes a private residents' landscaped roof garden over 2,000 square meters overlooking the park and the capital with a wi-fi lounge<br><br>The development of 308 private residential apartments is close to Finsbury Park and the local tube and rail stations. It is planned to include a fitness centre, multi screen cinema and supermarket.<br><br>Finsbury Park Tube Station provides easy access to all areas of London- Victoria or Piccadilly Line– under 15 minutes by tube to The City or West End<br><br>It is on the edge of the beautiful, 110-acre Finsbury Park<br><br>Leasehold: 999 years<br>- est service charge £3.67 psf<br>- est ground rent £tbc pa<br><br>Developer: Telford Homes","['Roof terrace', 'Balcony', '24 hour concierge', 'Dual aspect', 'Views of park, City and Canary Wharf', '18th floor']",,2 bed flat for sale,51.564269,-0.107788,
665,/for-sale/details/58685180/,Listed on 21st May 2021,Islington,2021-05-21,Ludlow Thompson - Finsbury Park,020 3542 2132,False,"Lenton Terrace, Fonthill Road, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",420000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-21 21:48:14', 'priceLabel': '£420,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-02-17', 'newBuild': False, 'price': 254950, 'priceLabel': '£254,950', 'recentlySold': False}, 'priceChanges': None}",,,"A bright and spacious apartment with a beautiful patios to the front and rear of property, superbly located just a 5 minute walk from Finsbury Park Station (Victoria, Piccadilly, Overground &amp; National Rail) and the green spaces of Finsbury Park.<br>The apartments offers a generously sized reception room with plenty of space for both a living and dining area. The kitchen is in good condition with plenty of worktop and storage space. The bedroom is bright and well-sized and overlooks the private patio area.<br>The unique selling point of this property is its two patio areas. These spots provide a great space for entertaining and creating a potted garden, right in the heart of London.<br>As well as being only a 5 minute walk to Finsbury Park Station, the apartment is on the doorstep of a host of independent retail, bars and award winning eateries along Stroud Green Road.","['Private patio area', '5 minutes walk to Finsbury Park Station', 'Bright and spacious', 'On the doorstep of the amenities of Stroud Green']",,1 bed flat for sale,51.565568,-0.109609,
666,/for-sale/details/49154198/,Listed on 21st May 2021,Islington,2021-05-21,Chestertons - Islington,020 8115 2463,False,"St Paul Street, Islington, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 1}",1350000,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-21 20:12:30', 'priceLabel': '£1,350,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-02-19', 'newBuild': False, 'price': 1050000, 'priceLabel': '£1,050,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A stunning and wider than average, 4 double bedroom (plus study) 2 bathroom Victorian end of terrace family home set within the Arlington Square conservation area. Accommodation is well balanced and bright throughout comprising; 4 double bedrooms, study, 2 bathrooms (one en-suite), separate reception room and a fabulous open plan kitchen/diner benefitting from two windows across, bathing the space in natural light. The house further benefits from a rear courtyard garden. As previously noted the house sits within the Arlington Square conservation area, located to the South West of New North Road, affording superb access to the walks of the canal and the greenery of the gardens of Rosemary Gardens and Shoreditch Park. Convenience shopping can be found at the Co-Operative &amp; Tescos on New North Road along with Budgens on the corner of Packington Street and Prebend Street. Essex Road station provides good train links to the City, along with the Underground at both Highbury &amp; Islington and Old Street.","['A 4 double bedroom (plus study) end of terrace house', 'Set within the Arlington Square conservation area', 'Courtyard garden', 'Superb access to Angel &amp; Upper Street']",,4 bed end terrace house for sale,51.536836,-0.094015,
