,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
410,/for-sale/details/58720830/,Listed on 26th May 2021,Sutton,2021-05-26,Cromwells Estate Agents Ltd,020 7768 1095,False,"Westbourne Avenue, North Cheam, Sutton SM3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",275000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 13:18:09', 'priceLabel': '£275,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2009-11-30', 'newBuild': False, 'price': 185000, 'priceLabel': '£185,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A spacious two double bedroom first floor flat situated close to local shops, well regarded schools and transport links. Cheam Village is close by with its array of shops, restaurants and Cheam main line railway with links into central London<br><br><strong>Accommodation</strong><br><br>Communal entrance takes you through to the property. As you enter the flat the entrance hallway has storage cupboards. The bright and spacious lounge overlooks the rear of the property. The property has a fully fitted kitchen, two double bedrooms and a family bathroom.<br><br><strong>Outside</strong><br><br>To the rear of the property are the communal gardens, and at the front there is parking with a permit on a first come first serve basis.<br><br><strong>Measurements</strong><br><br>Lounge 18'8 x 12'3<br>Kitchen 12'2 x 7'6<br>Bedroom 1 13'3 x 10'3<br>Bedroom 2 13' x 8'5","['Two Double Bedrooms', 'Excellent Location', 'Spacious Lounge', 'Communal Gardens']",,2 bed flat for sale,51.378567,-0.218083,
411,/for-sale/details/58720198/,Listed on 26th May 2021,Sutton,2021-05-26,Cubitt & West - Wallington,020 8166 7330,False,"Otter Drive, Carshalton, Surrey SM5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",240000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 12:26:48', 'priceLabel': '£250,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.0', 'priceChangeDate': '2021-07-08 11:36:25', 'priceChangeLabel': '£10,000', 'priceLabel': '£240,000'}]}",,,"Searching for an extremely modern apartment in a highly regarded block? You've found it! Great room dimensions, high ceilings and a wonderful sunny balcony making it the perfect place to relax or entertain.<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Kitchen/Lounge</strong> 20'1 at widest point x 11'8 at widest point (6.13m x 3.56m)</li><li><strong>Balcony</strong></li></ul><ul><li><strong>Bedroom</strong> 12'0 at widest point x 11'6 at widest point (3.66m x 3.51m)</li><li><strong>Bathroom</strong></li><li><strong>Allocated Parking</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Cubitt &amp; West, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['Superbly sized balcony, great for entertaining', 'Modern block situated in quiet and peaceful development', 'Close to transport links and local shops', 'Lift service with secure entry system', 'Allocated parking space in private car park', 'EPC energy rating B (83)']",,1 bed flat for sale,51.379689,-0.164914,
412,/for-sale/details/58720178/,Listed on 26th May 2021,Sutton,2021-05-26,Cubitt & West - Sutton,020 8166 7333,False,"Brighton Road, Sutton, Surrey SM2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",425000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 12:25:19', 'priceLabel': '£425,000'}, 'lastSale': None, 'priceChanges': None}",,,"Looking for a larger than average apartment? This one on the second floor has double bedrooms both with built in wardrobes, en-suite shower room, a balcony and lift access this property is great for first time buyers, investors and downsizers!<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge/Diner</strong> 28'3 x 13'2 (8.62m x 4.02m)</li><li><strong>Balcony</strong></li><li><strong>Kitchen</strong> 14'1 x 8'8 (4.30m x 2.64m)</li><li><strong>Bedroom 1</strong> 11'9 x 10'9 (3.58m x 3.28m)</li><li><strong>En-Suite Shower Room</strong></li></ul><ul><li><strong>Bedroom 2</strong> 11'1 x 10'0 (3.38m x 3.05m)</li><li><strong>Family Bathroom</strong> 6'6 x 5'5 (1.98m x 1.65m)</li><li><strong>Communal Gardens</strong></li><li><strong>Garage En-Bloc</strong></li><li><strong>Residents Permit Parking</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Cubitt &amp; West, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['Larger than average apartment with double bedrooms', 'Garage en-bloc for parking or extra storage', 'Balcony facing onto lovely communal gardens', 'Only moments from Sutton train station', 'Ready to move straight into', 'EPC energy rating B (81)']",,2 bed flat for sale,51.356522,-0.192023,
413,/for-sale/details/58719983/,Listed on 26th May 2021,Sutton,2021-05-26,Homewise Ltd,01903 906571,False,"Otter Drive, Carshalton, Surrey SM5",True,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",158500.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 12:07:27', 'priceLabel': '£165,500'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '0.3', 'priceChangeDate': '2021-06-26 03:02:47', 'priceChangeLabel': '£500', 'priceLabel': '£165,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.9', 'priceChangeDate': '2021-07-08 12:08:59', 'priceChangeLabel': '£6,500', 'priceLabel': '£158,500'}]}",,,"<strong>Securing this property with A lifetime lease<br></strong><br><br>Lifetime Lease guide price for Over 60s: £158,500 based on an average saving of 33%<em>Over 60 Customers can save anywhere from 8.5% to 59%*.<br>Market Value Price: £240,000</em><br><br>Through the Home for Life Plan from Homewise, those aged 60 or over can purchase a Lifetime Lease with a one-off payment to become the Lifetime Lease owner of this property. The cost to purchase the Lifetime Lease is always less than the full market value. The saving can vary from 8.5% to 59%* depending on your age, personal circumstances and property criteria. The above guide price is the estimated price payable by a 69-year-old single male. For an indication of what you could save, please use our calculator on the Homewise website (see link below). For more information or a personalised quote, just give us a call. Alternatively, if you are under 60 or would like to purchase the property at the full market value of £240,000, please contact Cubitt &amp; West.<br><br>Property DESCRIPTIONSearching for an extremely modern apartment in a highly regarded block? You've found it! Great room dimensions, high ceilings and a wonderful sunny balcony making it the perfect place to relax or entertain.<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Kitchen/Lounge</strong> 20'1 at widest point x 11'8 at widest point (6.13m x 3.56m)</li><li><strong>Balcony</strong></li></ul><ul><li><strong>Bedroom</strong> 12'0 at widest point x 11'6 at widest point (3.66m x 3.51m)</li><li><strong>Bathroom</strong></li><li><strong>Allocated Parking</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Homewise, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i><br><br>Suitable as a retirement home.","[""Over 60s only under Homewise's lifetime lease plan"", 'Saving ranges from 8.5% to 59%', 'The actual price you will pay depends on your age, personal circumstances and property criteria', 'Call for a personalised quote or use the calculator on the Homewise website (see link below) for an indicative saving', 'Superbly sized balcony, great for entertaining', 'Modern block situated in quiet and peaceful development', 'Close to transport links and local shops', 'Lift service with secure entry system', 'Allocated parking space in private car park', 'EPC energy rating B (83)']",,1 bed flat for sale,51.379689,-0.164914,
414,/for-sale/details/58719980/,Listed on 26th May 2021,Sutton,2021-05-26,Homewise Ltd,01903 906571,False,"Brighton Road, Sutton, Surrey SM2",True,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",280500.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 12:07:26', 'priceLabel': '£281,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '0.2', 'priceChangeDate': '2021-06-26 03:02:47', 'priceChangeLabel': '£500', 'priceLabel': '£280,500'}]}",,,"<strong>Securing this property with A lifetime lease<br></strong><br><br>Lifetime Lease guide price for Over 60s: £280,500 based on an average saving of 33%<em>Over 60 Customers can save anywhere from 8.5% to 59%*.<br>Market Value Price: £425,000</em><br><br>Through the Home for Life Plan from Homewise, those aged 60 or over can purchase a Lifetime Lease with a one-off payment to become the Lifetime Lease owner of this property. The cost to purchase the Lifetime Lease is always less than the full market value. The saving can vary from 8.5% to 59%* depending on your age, personal circumstances and property criteria. The above guide price is the estimated price payable by a 69-year-old single male. For an indication of what you could save, please use our calculator on the Homewise website (see link below). For more information or a personalised quote, just give us a call. Alternatively, if you are under 60 or would like to purchase the property at the full market value of £425,000, please contact Cubitt &amp; West.<br><br>Property DESCRIPTIONLooking for a larger than average apartment? This one on the second floor has double bedrooms both with built in wardrobes, en-suite shower room, a balcony and lift access this property is great for first time buyers, investors and downsizers!<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge/Diner</strong> 28'3 x 13'2 (8.62m x 4.02m)</li><li><strong>Balcony</strong></li><li><strong>Kitchen</strong> 14'1 x 8'8 (4.30m x 2.64m)</li><li><strong>Bedroom 1</strong> 11'9 x 10'9 (3.58m x 3.28m)</li><li><strong>En-Suite Shower Room</strong></li></ul><ul><li><strong>Bedroom 2</strong> 11'1 x 10'0 (3.38m x 3.05m)</li><li><strong>Family Bathroom</strong> 6'6 x 5'5 (1.98m x 1.65m)</li><li><strong>Communal Gardens</strong></li><li><strong>Garage En-Bloc</strong></li><li><strong>Residents Permit Parking</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Homewise, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i><br><br>Suitable as a retirement home.","[""Over 60s only under Homewise's lifetime lease plan"", 'Saving ranges from 8.5% to 59%', 'The actual price you will pay depends on your age, personal circumstances and property criteria', 'Call for a personalised quote or use the calculator on the Homewise website (see link below) for an indicative saving', 'Larger than average apartment with double bedrooms', 'Garage en-bloc for parking or extra storage', 'Balcony facing onto lovely communal gardens', 'Only moments from Sutton train station', 'Ready to move straight into', 'EPC energy rating B (81)']",,2 bed flat for sale,51.356522,-0.192023,
415,/for-sale/details/58719522/,Listed on 26th May 2021,Sutton,2021-05-26,Barnard Marcus - Sutton,020 8166 7273,False,"Christchurch Park, Sutton SM2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",425000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 11:32:44', 'priceLabel': '£425,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Summary</strong><br>Barnard Marcus Sutton are proud to offer to the market this beautifully spacious two double bedroom apartment situated in a sought after south Sutton location.<br><br><strong>Description</strong><br>A rare opportunity to buy an immaculate newly refurbished flat offering two larger than average double bedrooms.<br>Situated in a beautiful treelined road with good secondary and primary schools including best boys and girls grammar school in one mile radius Positioned on the second floor this property has an abundance of space creating a light and airy feel. Further benefits of the apartment include two double bedrooms, a garage and a share of freehold in excess of 900 years. Situated in one of south Sutton's most highly regarded blocks this property is not one to be missed.<br><br>Christchurch Park is ideally situated being walking distance to Sutton station (under 30 minutes to London Victoria &amp; London Bridge) and high street.<br>Viewings are highly advised so call Barnard Marcus Sutton to arrange yours today.<br><br>Lease details are currently being compiled. For further information please contact the branch. Please note additional fees could be incurred for items such as leasehold packs.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Second Floor', 'Two Double Bedrooms', 'Garage', 'Share Of Freehold', 'Call Us Today To View!']",,2 bed flat for sale,51.355277,-0.187691,
416,/for-sale/details/58718162/,Listed on 26th May 2021,Sutton,2021-05-26,Cubitt & West - Wallington,020 8166 7330,False,"Maldon Road, Wallington, Surrey SM6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",325000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 10:02:44', 'priceLabel': '£325,000'}, 'lastSale': None, 'priceChanges': None}",,,"Just unpack your bags and move straight in! This well presented 1st floor apartment is located in the heart of Wallington, with secure parking and a beautiful sunny balcony this property is one not to miss!<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge</strong> 20'4 x 10'6 (6.20m x 3.20m)</li><li><strong>Balcony</strong></li><li><strong>Kitchen</strong> 8'2 x 7'6 (2.49m x 2.29m)</li><li><strong>Bedroom 1</strong> 10'6 x 9'9 (3.20m x 2.97m)</li></ul><ul><li><strong>Bedroom 2</strong> 12'2 x 8'2 (3.71m x 2.49m)</li><li><strong>Bathroom</strong></li><li><strong>Allocated Parking</strong></li><li><strong>Garage</strong></li><li><strong>Communal Gardens</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Cubitt &amp; West, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['Well presented flat with private balcony', 'Peaceful location in the heart of Wallington', 'Allocated parking and garage', 'Located close to highly regarded schools', 'Wide range of transport links on your doorstep', 'EPC energy rating C (78)']",,2 bed flat for sale,51.365057,-0.149424,
417,/for-sale/details/58717956/,Listed on 26th May 2021,Sutton,2021-05-26,Homewise Ltd,01903 906571,False,"Maldon Road, Wallington, Surrey SM6",True,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",214500.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 09:47:57', 'priceLabel': '£215,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '0.2', 'priceChangeDate': '2021-06-24 02:01:49', 'priceChangeLabel': '£500', 'priceLabel': '£214,500'}]}",,,"<strong>Securing this property with A lifetime lease<br></strong><br><br>Lifetime Lease guide price for Over 60s: £214,500 based on an average saving of 33%<em>Over 60 Customers can save anywhere from 8.5% to 59%*.<br>Market Value Price: £325,000</em><br><br>Through the Home for Life Plan from Homewise, those aged 60 or over can purchase a Lifetime Lease with a one-off payment to become the Lifetime Lease owner of this property. The cost to purchase the Lifetime Lease is always less than the full market value. The saving can vary from 8.5% to 59%* depending on your age, personal circumstances and property criteria. The above guide price is the estimated price payable by a 69-year-old single male. For an indication of what you could save, please use our calculator on the Homewise website (see link below). For more information or a personalised quote, just give us a call. Alternatively, if you are under 60 or would like to purchase the property at the full market value of £325,000, please contact Cubitt &amp; West.<br><br>Property DESCRIPTIONJust unpack your bags and move straight in! This well presented 1st floor apartment is located in the heart of Wallington, with secure parking and a beautiful sunny balcony this property is one not to miss!<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge</strong> 20'4 x 10'6 (6.20m x 3.20m)</li><li><strong>Balcony</strong></li><li><strong>Kitchen</strong> 8'2 x 7'6 (2.49m x 2.29m)</li><li><strong>Bedroom 1</strong> 10'6 x 9'9 (3.20m x 2.97m)</li></ul><ul><li><strong>Bedroom 2</strong> 12'2 x 8'2 (3.71m x 2.49m)</li><li><strong>Bathroom</strong></li><li><strong>Allocated Parking</strong></li><li><strong>Garage</strong></li><li><strong>Communal Gardens</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Homewise, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i><br><br>Suitable as a retirement home.","[""Over 60s only under Homewise's lifetime lease plan"", 'Saving ranges from 8.5% to 59%', 'The actual price you will pay depends on your age, personal circumstances and property criteria', 'Call for a personalised quote or use the calculator on the Homewise website (see link below) for an indicative saving', 'Well presented flat with private balcony', 'Peaceful location in the heart of Wallington', 'Allocated parking and garage', 'Located close to highly regarded schools', 'Wide range of transport links on your doorstep', 'EPC energy rating C (78)']",,2 bed flat for sale,51.365057,-0.149424,
418,/for-sale/details/58717172/,Listed on 26th May 2021,Sutton,2021-05-26,Your Move - Sutton,020 3478 3391,True,"Eaton Court, Eaton Road, Sutton SM2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",315000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 08:37:27', 'priceLabel': '£325,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.1', 'priceChangeDate': '2021-06-25 09:05:58', 'priceChangeLabel': '£10,000', 'priceLabel': '£315,000'}]}",,leasehold,"Guide Price £315,000 to £325,000.<br>This fabulous two bedroom apartment is situated in a great South Sutton location. The property has many features to boast including a 22ft double aspect reception room with bay window, two double bedrooms, and a modern fitted kitchen and bathroom. Other features include a 166 year lease, double glazing and gas central heating. The apartment is ideally located for Sutton station as well as schools and shops and restaurants in the High Street. EPC Grade C.<br><br>Important note to purchasers:<br>We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are traveling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller.<br><br>SUT210060/2","['Superb Two bedroom Apartment', 'No Ongoing Chain', 'EPC Grade C', '22ft Living Room With Bay Window', 'Modern Kitchen And Bathroom', '166 Year Lease', 'Entryphone System', 'Great South Sutton Location', 'Two Double Bedrooms', 'Handy For The Station And Schools']",,2 bed flat for sale,51.358506,-0.183732,
419,/for-sale/details/58717119/,Listed on 26th May 2021,Sutton,2021-05-26,Barnard Marcus - Sutton,020 8166 7273,False,"Carshalton Grove, Sutton SM1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 2}",650000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 08:33:32', 'priceLabel': '£650,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-02-16', 'newBuild': False, 'price': 465000, 'priceLabel': '£465,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Summary</strong><br>Barnard Marcus are pleased to present an extremely attractive four bedroom Victorian home with garage. This property is conveniently situated and within close proximity to an abundance of shops, restaurants and fantastic schools. Call us on .<br><br><strong>Description</strong><br>This beautiful home has everything you would need! On the ground floor you have two spacious reception rooms with a large open plan kitchen diner. Upstairs you are greeted by three spacious bedrooms and a family bathroom. The property has been extended, benefitting a large master bedroom with an additional en-suite bathroom. This property has further benefits such as an abundance of storage and Victorian features throughout!<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Four Bedrooms', 'Two Receptions', 'Ensuite', 'Garage', 'Victorian']",,4 bed end terrace house for sale,51.364494,-0.178938,
420,/for-sale/details/58717040/,Listed on 26th May 2021,Sutton,2021-05-26,Cromwells Estate Agents Ltd,020 3641 4454,True,"Church Paddock Court, Wallington SM6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",287500.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-05-26 08:24:01', 'priceLabel': '£300,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2007-07-24', 'newBuild': False, 'price': 247950, 'priceLabel': '£247,950', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.2', 'priceChangeDate': '2021-06-11 08:25:15', 'priceChangeLabel': '£12,500', 'priceLabel': '£287,500'}]}",,,"No chain - Situated in a secluded modern development only moments away from Beddington Park is this two bedroom first floor apartment. The property offers a large bright open plan living and dining space with dual aspect windows, a modern kitchen with integrated appliances, an ensuite shower room as well as a family bathroom and ample storage. Other benefits include gas central heating, double glazing and allocated parking. A viewing is recommended to appreciate this lovely property.<br><br><strong>Accommodation</strong><br><br>Security phone entry system, part glazed door leading into Communal Hall. Stairs to 1st floor, wooden front door leading into<br><br>Entrance Hall<br>Coved ceiling, panelled radiator, storage cupboard housing fuse box, cupboard housing immersion heater, fitted carpet.<br><br>Living Dining Room<br>Coved ceiling, two panelled radiators, fitted carpet, double glazed windows to rear and side aspect. Archway into<br><br>Kitchen<br>Laminate worksurface with drawers and cupboards below, matching wall units above, stainless steel sink with chrome mixer tap, integrated electric double oven and induction hob with extractor fan above, integrated washing machine, integrated undercounter fridge and freezer, tiled splashback, vinyl floor, double glazed window to side aspect.<br><br>Bedroom One<br>Coved ceiling, range of fitted wardrobes and units, panelled radiator, fitted carpet, double glazed window to side aspect. Door to<br><br>Ensuite Shower Room<br>Corner shower cubicle with sliding doors, power shower, vanity wash hand basin with storage cupboard below, low-level pushbutton flush WC, tiled walls, heated towel rail, fitted carpet, extractor fan.<br><br>Bedroom Two<br>Coved ceiling, fitted wardrobe, units and drawers, panelled radiator, double glazed window to rear aspect, fitted carpet.<br><br>Outside<br>Allocated residents parking space, well kept communal grounds.",,,2 bed flat for sale,51.371227,-0.137182,
