,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
807,/for-sale/details/58326884/,Listed on 18th Apr 2021,Hackney,2021-04-18,"Purplebricks, Head Office",024 7511 8874,True,"33-43 Chatham Place, London E9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",400000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-18 21:36:48', 'priceLabel': '£400,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"***chain free***<br><br>Set on the 5th floor of this modern development, this spacious one-bedroom apartment is now ready to view.<br>Well maintained throughout, with a private balcony and stunning views of the London skyline, this property offers excellent, well-proportioned and stylish living space.<br>The property would be ideal for first-time buyers or investors alike and offers a spacious reception with a fitted custom carpentry unit, a separate fitted kitchen, a double bedroom and a recently renovated modern bathroom.<br><strong>Location</strong><br><br>Conveniently located five minutes from Hackney Central Station and ten minutes from Homerton Station with easy access to the London Overground. A 24 hour Tesco and Mare St and its shops and restaurants are minutes away. Vibrant Broadway Market and Lauriston Road are close to home, with their boutique shops, pubs, bars and restaurants, with the energising green spaces of London Fields, Hackney Downs and Victoria Park all within easy walking distance. Columbia Road market and the nightlife of Shoreditch, Dalston and Hackney Wick are also all in close proximity. A host of transport links offer swift access into the City, Liverpool Street, Stratford and Docklands. Viewing highly recommended.<br><br>Additional information<br>Lease remaining: 111 years<br>Service Charge: £142.88 per month<br>Ground Rent: £250<br><br>A word from the owners…<br>“We really enjoyed living in this flat. The balcony is an absolute sun trap in summer, and with the view makes the perfect place to enjoy lazy dinners and evening drinks with friends. The location is amazing - close to transport, and everything that Hackney has on offer. It’s a great place if you’re looking for a London buzz with a community vibe. “<br>To arrange a viewing please call us on or book online at <br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['One bedroom apartment', 'Double glazed', 'Central heating', 'Spacious reception', '5th floor', 'Private balcony', 'Long lease', 'Close to transport and local amenities', 'Chain free']",,1 bed flat for sale,51.546484,-0.051281,
808,/for-sale/details/56104584/,Listed on 18th Apr 2021,Hackney,2021-04-18,Martin & Co Camden,020 3463 9310,False,"Hertford Road, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",794950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-18 15:16:17', 'priceLabel': '£845,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.9', 'priceChangeDate': '2021-05-29 17:08:05', 'priceChangeLabel': '£50,000', 'priceLabel': '£795,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': True, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '< 0.1', 'priceChangeDate': '2021-06-20 19:01:09', 'priceChangeLabel': '£50', 'priceLabel': '£794,950'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 996}",,"<em></em> A Beautiful, Bright &amp; Spacious 3 Bed 2 Bath apartment set within this sought after Canal-side development.<br><br>The accommodation is contemporary throughout and boasts a wonderful open plan reception/dining area with wooden flooring, modern kitchen with integrated Bosch appliances. The living space and master bedroom offers access out to a balcony spanning the length of the apartment. There are two double bedrooms and a smaller double bedroom, master bedroom with en-suite bathroom with power shower, a main family size bathroom with bath and shower and a separate utility/storage area.<br><br>Reliance Wharf is considered to be one of the most sought after developments along the Regents Canal. Located less than a five minute walk from Haggerston Overground Station offering routes to Highbury and Islington and Canary Wharf, it's surrounded by some of East London's best independent waterside cafes, shops, bars, galleries and creative work spaces.<br><br>And directly above a new coffee shop/cafe and creative co-working space.<br><br>Also within a short walking distance of Broadway Market, London Fields, Columbia Flower Market, Victoria Park and Angel.<br><br>The apartment is less than a five minute walk from Haggerston Overground Station offering routes to Highbury and Islington and Canary Wharf and there is a tfl ""Boris Bike"" station directly next to the development.<br><br>Close proximity to the City, Hoxton, Shoreditch and Islington and easy access to the Olympic Park, make Reliance Wharf a location which offers the best of both worlds, where waterside cafes, shops, bars and offices sit alongside converted warehouses and relics of London's industrial past to create a cool and relaxed atmosphere for living amidst the buzz of London's most exciting places to work and play.<br><br>Travel/commute via Haggerston Station - London Overground below (cycling time is very similar)<br><br>2 minutes to Hoxton<br>2 minutes to Dalston Junction<br>5 minutes to Shoreditch High Street<br>10 minutes to Highbury &amp; Islington<br>18 minutes to Liverpool Street<br>20 minutes to Canary Wharf<br>21 minutes to Stratford<br>26 minutes to Oxford Street<br>28 minutes to Leicester Square<br>32 minutes to London City Airport<br>35 minutes to Baker Street","['3Bed 2Bath Apartment', 'Canal Side development', 'Wood floors', 'Bright &amp; Spacious', 'Modern Open Plan Kitchen', 'Full length balcony', 'Excellent Specification', 'Great Location', '5 Min Walk to Haggerston Overground Station', 'Easy access to The City &amp; Central London']",,3 bed flat for sale,51.536955,-0.078801,
809,/for-sale/details/58324129/,Listed on 17th Apr 2021,Hackney,2021-04-17,Reeds Rains - Ilford,020 3551 4465,False,"Carysfort Road, London N16",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 2, 'numLivingRooms': 2}",1350000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-17 19:45:49', 'priceLabel': '£1,475,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.1', 'priceChangeDate': '2021-05-10 17:29:09', 'priceChangeLabel': '£75,000', 'priceLabel': '£1,400,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.6', 'priceChangeDate': '2021-06-22 15:29:10', 'priceChangeLabel': '£50,000', 'priceLabel': '£1,350,000'}]}",,freehold,"Guide Price = £1,350,000 to £1,450,000<br>charming vintage property - An imposing Five Bedroom Terraced Home situate within a sweeping terrace of delightful homes marked out by each property's distinctive front elevation colour and townhouse features, the surrounding area has of late gained a reputation for being a hub of the Arts and Music Culture for the local inhabitants.<br>EPC Rating = D<br><br><strong>Entrance Hall</strong><br><br>Front door into hall extending towards kitchen, door to basement.<br><br><strong>Basement</strong><br><br>Stairs down via hall door.<br><br><strong>Front Reception Room</em> (8.71m (Into Bay ) x 3.29m (Overall))</strong><br><br>Bay window to front, feature fire surround.<br><br><strong>Kitchen / Dining Room</em> (4.78m x 5.16m)</strong><br><br>Fitted kitchen with space for appliances, skylight, sink unit, window to rear, area of tiled floor, sitting and dining area.<br><br><strong>Rear Lobby</strong><br><br>Door out to rear garden.<br><br><strong>Shower Room / WC</strong><br><br>Shower compartment<br><br><strong>First Floor Landing</strong><br><br>Galleried Landing stretching to front and rear bedrooms, stairs up to first floor.<br><br><strong>Bedroom</em> (4.7m x 5.2m)</strong><br><br>Bay window to front .<br><br><strong>Bedroom (2nd)</em> (2.59m x 2.97m)</strong><br><br>Window to rear.<br><br><strong>Bedroom (3rd)</em> (3.46m x 2.95m)</strong><br><br>Window to rear.<br><br><strong>Bathroom</strong><br><br>Fitted bath and basin .<br><br><strong>WC</strong><br><br>WC fitting and hand basin, door from landing.<br><br><strong>Second Floor Landing</strong><br><br>Landing window to rear, access to second floor bedrooms.<br><br><strong>Bedroom (4th)</em> (4.75m (Overall ) x 4.17m)</strong><br><br>Attic style window to front.<br><br><strong>Bedroom (5th)</em> (3.00m x 3.51m)</strong><br><br>Window to rear.<br><br><strong>Outside</strong><br><br><strong>Rear Garden</strong><br><br>Paved area with rear shrub bed.<br><br><strong>Front Garden</strong><br><br>Hedge line border to public footpath, paving to front door.<br><br>Important note to purchasers:<br><br>We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are travelling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller.<br><br>/8","['Five Bedrooms', 'Impressive Features', 'Two Receptions', 'EPC Rating = D', 'Two Washrooms', 'Superb Local Amenities', 'Basement', 'Local Arts And Music Culture', 'Some Original Features', 'Easy Access To Local Transport Links']",,5 bed terraced house for sale,51.556366,-0.085805,
810,/for-sale/details/58322353/,Listed on 17th Apr 2021,Hackney,2021-04-17,"Purplebricks, Head Office",024 7511 8874,False,"Sydner Road, Stoke Newington N16",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",1250000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-17 14:47:37', 'priceLabel': '£1,300,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2009-09-18', 'newBuild': False, 'price': 435000, 'priceLabel': '£435,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.8', 'priceChangeDate': '2021-05-17 11:10:28', 'priceChangeLabel': '£50,000', 'priceLabel': '£1,250,000'}]}",,freehold,"Stunning three/four bedroom Victorian terraced property with delightful courtyard garden. Boasting a wealth of period charm and appeal, the property offers accommodation arranged over four floors, sympathetically enhanced and upgraded to create elegant and high quality living space throughout. Features include an impressive double length reception, well equipped kitchen, luxury bathroom, stylish en-suite and private balcony to the master bedroom, bonus lower ground office/further bedroom with adjoining utility/WC, high ceilings, central heating, quality floor coverings, and bespoke inbuilt storage.<br><br>Accommodation comprises entrance hall with stairs to lower ground floor and rising to the first floor, leading into the bright and spacious dual aspect double length through reception room with attractive bay window, feature fireplace and bespoke inbuilt storage and shelving. To the rear of the property, the beautiful dual aspect kitchen is flooded with natural light from orangery style skylight window and double doors opening onto the private courtyard garden. The kitchen comprises solid wood units, granite work surfaces incorporating inset double sink, dishwasher, Mercury range cooker with induction hob and electric oven, and a large fridge/freezer. To the first floor, there are two well proportioned double bedrooms, plus a luxury family bathroom with white suite and elegant tiling. To the second floor, there is an inviting master bedroom with two sets of brushed aluminium double doors opening onto a charming private balcony, plus a modern en-suite shower room with quality suite and tiled walls.<br><br>The lower ground level of the property offers a bonus additional office/reception/further bedroom with double doors to the rear, plus useful adjoining utility room with WC and access to considerable under-house storage.<br><br><strong>Location</strong><br><br>The property is enviably located in a much sought after residential road, within easy access of Rectory Road, Stoke Newington and Dalston stations, as well as numerous regular bus routes. Stoke Newington offers a variety of shops and amenities, with Stoke Newington Church Street providing a wonderful array of fashionable bars, cafes and restaurants. The area is well served by excellent local schools and beautiful open spaces including Clissold Park, Abney Park and nearby Hackney Downs Park.<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Stunning three bedroom victorian terraced house', 'Sought after stoke newington location', 'Wealth of period appeal and elegant interiors', 'Bright and spacious dual aspect through reception', 'Beautiful well equipped kitchen open to garden', 'Luxury family bathroom and further en-suite', 'Bonus lower ground office/reception and utility/wc', 'Charming courtyard garden and second floor balcony', 'Close to excellent transport links', 'Easy access to shops, schools and amenities']",,4 bed terraced house for sale,51.556724,-0.070131,
811,/for-sale/details/58319237/,Listed on 16th Apr 2021,Hackney,2021-04-16,Hunters - Shoreditch,020 3478 3638,True,"Curtain Road, Shoreditch EC2A",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': None, 'numLivingRooms': None}",650000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 23:55:23', 'priceLabel': '£650,000'}, 'lastSale': None, 'priceChanges': None}",,,"Hunters are proud to present to the market this stunning two bedroom, loft style apartment located in the heart of the Shoreditch triangle. Offered chain free.<br><br>Forming part of the second floor of this striking Victorian residence the property boasts high ceilings, stripped wood flooring and large warehouse windows. Comprising an open plan fitted kitchen and reception space, 2 double bedrooms and a modern bathroom. The building has a secure entrance and lift access.<br><br>Set within the buzzing Shoreditch Triangle, with its concentration of fashion boutiques, award winning restaurants and bars.Transport links include Liverpool Street's major hub, Old Street tube (Northern Line and National Rail) and Shoreditch High Street Overground. The City's financial square mile is also within walking distance.<br><br>Ground Rent - £2000<br>Service Charge - £0<br>Lease Length - 150 years","['2 Double Bedroom Apartment', 'Loft Style', 'Wooden Flooring', 'Shoreditch Triangle', '150 Year Lease', 'No Service Charge', 'Lift Access']",,2 bed flat for sale,51.524737,-0.079989,
812,/for-sale/details/58318703/,Listed on 16th Apr 2021,Hackney,2021-04-16,"Purplebricks, Head Office",024 7511 8874,False,"Saw Mill Way, Stamford Hill N16",False,True,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",395000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 21:47:39', 'priceLabel': '£395,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"** shared ownership available - 25% at £98,750 - further information upon request **<br><br>Very well presented two bedroom first floor flat with private balcony, enviably located in a popular modern development next to the River Lea and Walthamstow Reservoirs. The property has been well maintained by the current owner, offering bright and spacious accommodation with stylish interiors and high quality finish throughout. Features include an impressive open plan reception/kitchen, modern bathroom, ample inbuilt storage, and wood effect flooring.<br><br>Accommodation comprises entrance hall with inbuilt storage, leading into the bright and spacious, open plan reception/kitchen with direct access onto the delightful private balcony and ample space for both relaxing and dining. The kitchen area comprises a modern range of matching wall and base units with work surfaces incorporating inset sink unit, gas hob with overhead extractor and electric oven below, and further space for appliances. There are two well sized bedrooms, plus a modern family bathroom with white three piece suite and elegant tiling.<br><br>The property is superbly located within easy access of Stamford Hill, South Tottenham and Seven Sisters stations, as well as numerous regular bus routes all providing excellent cross-London links. The area is well served by an array of shops, cafes and amenities, with nearby Stoke Newington providing a further variety of fashionable bars and restaurants. The River Lea and neighbouring reservoirs provide a tranquil and peaceful retreat.<br><br>To book a viewing instantly just visit our website or download our award-winning App.<br><br><strong>Lease Information</strong><br><br>We understand the lease on the property is 125 years from 12 August 2009 - 114 years remaining. All prospective purchasers are advised to make their own enquiries and verify this information with a solicitor.<br><br><strong>Service Charges</strong><br><br>To be confirmed. All prospective purchasers are advised to make their own enquiries and verify this information with a solicitor.<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Shared ownership available - 25% at £98,750', 'Well presented two bedroom first floor flat', 'Popular modern development next to river lea', 'Bright and spacious open plan reception/kitchen', 'Private balcony', 'Stylish family bathroom', 'Ample inbuilt storage', 'Double glazing and central heating', 'Close to excellent transport links and amenities', 'Easy access to nearby stoke newington']",,2 bed flat for sale,51.576476,-0.061111,
813,/new-homes/details/58315112/,Listed on 16th Apr 2021,Hackney,2021-04-16,JBrown Property UK,020 8033 1915,True,"Willowbrook House, Coster Avenue, London N4",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",750000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 16:28:00', 'priceLabel': '£825,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.8', 'priceChangeDate': '2021-04-28 14:36:37', 'priceChangeLabel': '£40,000', 'priceLabel': '£785,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.5', 'priceChangeDate': '2021-06-01 17:07:18', 'priceChangeLabel': '£35,000', 'priceLabel': '£750,000'}]}",,leasehold,"Stunning brand-new Two-Bedroom and Two-Bathroom apartment with your own private balcony in the highly desired area of Woodberry Downs, N4.<br><br>This high-specification home is based on the fourth floor of the latest released Willowbrook House development.<br><br>The apartment offers a great sized, open-plan reception kitchen area, which opens directly on your large private balcony with London landscape and reservoir views and the unique waterside community surrounded by nature.<br><br>The primary double bedroom is fitted with with bespoke fitted corner wardrobes, and both bedrooms benefit from en-suite bathrooms and dual-aspect floor to ceiling windows.<br><br>As a resident of Willowbrook House, you have exclusive access to:<br><br>- A Private Residents Swimming Pool<br>- A Private Residents Gym<br>- Secure Underground Parking (optional)<br>- Secure Cycle Storage<br>- And a nearby Concierge Service.<br><br>Moments away from Manor House Tube Station, giving you fast links to Kings Cross, Covent Garden, and Leicester Square on the Piccadilly Line. A little further and you have Haringey Green overground.<br><br>Woodberry Downs is close to the open spaces of Finsbury Park, with over a hundred acres of natural beauty to explore. Not to mention Woodberry Wetlands being on your doorstep, offering lovely waterside walking routes.","['Gym', 'Swimming Pool', 'Shops and amenities nearby', 'Fitted Kitchen', 'Close to public transport', 'Concierge', 'En suite', 'London Skyline Views', 'Cash Buyers only', 'Brand New Development', 'Reserviour Views']",,2 bed flat for sale,51.570283,-0.093713,
814,/for-sale/details/58314943/,Listed on 16th Apr 2021,Hackney,2021-04-16,David Andrew Estates,020 3641 9553,False,"Blackstock Road, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",350000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 16:19:07', 'priceLabel': '£350,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 391}",,"David Andrew Estates would like to offer this well-presented one bedroom period conversion in Finsbury Park. Located on the first floor, the apartment comprises of a bright reception room leading through to an open plan modernised kitchen, full bathroom and a sizeable double bedroom. Internally the flat is 391sqft/36.3sqm. Blackstock Road is located with shops, cafes and the village of Highbury all on your doorstep. Stoke Newington is a short walk as are the pleasant green spaces of Clissold Park, Gillespie Nature Reserve and Finsbury Park. It is served by unparalleled access to Zone Two Victoria/Piccadilly lines, Overground and National Rail, along with easy access to regular local bus routes.","['One Bedroom', 'Period Conversion', '391sqft/36.3sqm', 'EPC Rating C', 'Close to Highbury Barn', 'Minutes walk to Clissold Park', 'Great Location', 'Excellent Transport Links']",,1 bed flat for sale,51.561901,-0.101372,
815,/for-sale/details/58314647/,Listed on 16th Apr 2021,Hackney,2021-04-16,Stirling Ackroyd - Hackney,020 8022 5555,False,"Mentmore Terrace, London E8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",525000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 16:03:16', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2009-12-15', 'newBuild': True, 'price': 245300, 'priceLabel': '£245,300', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Situated in an iconic development within London Fields, this superb one bedroom modern/warehouse style apartment benefits from an open-plan living area, concrete ceilings, private balcony and has access to a heated roof top swimming pool with a glass bottom and 24 hour concierge.<br><br>Ideally positioned for numerous amenities including Broadway Market's cafés, bars and restaurants a short walk away through the green open space of London Fields.<br><br>An array of transport links are close by including Hackney Central and London Fields Overground, Bethnal Green Underground as well as numerous local bus routes all offering easy access to the City and beyond.","['One bedroom', 'Leasehold', 'Private balcony', 'Heated rooftop swimming pool', '24 hour concierge', 'Close to London Fields']",,1 bed flat for sale,51.53972,-0.057912,
816,/for-sale/details/58313163/,Listed on 16th Apr 2021,Hackney,2021-04-16,Kings Group - Hackney,020 3641 8027,True,"Regents Court, Pownall Road, London E8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",400000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 14:42:39', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '11.1', 'priceChangeDate': '2021-06-18 09:44:13', 'priceChangeLabel': '£50,000', 'priceLabel': '£400,000'}]}",,,"Kings Group are pleased to present Pownall Road, E8 to the market. A purpose built flat with 106 years left on the lease and is in a culturally diverse area of London. The property is on the fourth floor two bedroom apartment with an open plan kitchen and living area, bathroom and W.C. This property is in good condition fully double glazed and has economy 7 heating, it also benefits from with a lift and concierge.<br><br>EPC Rating: D<br><br>Total Floor Area: 648 Square. Feet.<br><br>Pownall Road, E8 is moments from Haggerston Park for some entertaining days out. The property offers great transport links as it is within a mile of Haggerston, Cambridge Heath and Hoxton Station allowing easy access to the city, as well as bus routes to multiple locations.<br>The property is very close to Queensbridge Road offering a multitude of local amenities, places to eat and to shop, as well as bars and restaurants to enjoy. It is also very close to London Fields and Cambridge Heath Road.<br><br><strong>Communal Entrance</strong><br><br><strong>Communal Hallway</strong><br><br><strong>Entrance Hallway</strong><br><br><strong>Through Lounge</em> (4.54m x 3.47m (14'10"" x 11'4""))</strong><br><br>Double glazed window to front aspect, double radiators, stripped wooden flooring, phone point, TV aerial point and power points.<br><br><strong>Kitchen</em> (3.37m x 2.05m (11'0"" x 6'8"" ))</strong><br><br>Double glazed window to side aspect, tiled splash backs, a range of base and wall units with flat top granite effect work surfaces, integrated cooker, gas oven, gas hob, integrated chimney style extractor, sink drainer unit, plumbing for washing machine, phone point and power points.<br><br><strong>Bedroom One</em> (3.67m x 2.99m (12'0"" x 9'9""))</strong><br><br>Double glazed window to front aspect, single radiator, stripped wooden flooring, built in wardrobes, TV aerial point and power points.<br><br><strong>Bedroom Two</em> (3.39m x 2.81m (11'1"" x 9'2""))</strong><br><br>Double glazed window to front aspect, single radiator, stripped wooden flooring, TV aerial point and power points.<br><br><strong>Bathroom</strong><br><br>Double glazed window to rear aspect, part tiled walls, tiled flooring, extractor fan, panel enclosed bath with mixer tap and shower attachment and hand wash basin with mixer tap.<br><br><strong>W.C</strong><br><br>Double glazed window to rear aspect, part tiled walls, tiled flooring and low level W.C.","['Two Double Bedrooms', 'Economy 7 Heating', 'Beautiful Views of The River Lea', 'Lift and Concierge', 'Fully Double Glazed', '**Chain Free**', 'Total Floor Area: 58 sq. M', 'EPC Rating: D', 'Lease Term: 105 Years (approx)']",,2 bed flat for sale,51.536434,-0.069687,
817,/new-homes/details/58313041/,Listed on 16th Apr 2021,Hackney,2021-04-16,LRC - London Sales and Letting Agency,020 8022 3889,True,"Wyke Road, Hackney, London E9",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",570000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 14:41:08', 'priceLabel': '£570,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 530}",leasehold,"This beautiful and bright one bedroom apartment at a new development in Hackney has been thoughtfully designed to give you as much space as possible. Development is a few mins walk from Hackney Downs overground station then 10 mins to Liverpool Street.<br><br>Zone 2 living, zone 1 journey times<br>With the Tube and overground close by, you will be in the City or Canary Wharf in less than 30 mins.<br><br>Htb is applicable for this property!<br><br>Estimate completion Q2 2021.<br><br>Call us for the viewing!","['Communal garden', 'Balcony', 'Central heating', 'Double glazing', 'Wood floors']",,1 bed flat for sale,51.544812,-0.051281,
818,/for-sale/details/55462589/,Listed on 16th Apr 2021,Hackney,2021-04-16,Austin Homes,020 8128 2070,False,"Bradbury Mews, London N16",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",675000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 09:15:50', 'priceLabel': '£699,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-01-16', 'newBuild': False, 'price': 630000, 'priceLabel': '£630,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.4', 'priceChangeDate': '2021-04-23 10:51:26', 'priceChangeLabel': '£24,000', 'priceLabel': '£675,000'}]}",,freehold,"Key features<br>- Spacious reception room<br>- Modern open-plan kitchen<br>- 2 generous bedrooms<br>- Stylish bathroom and shower room<br>- Ample storage space<br>- Private gated mews<br>- Amazing unique space<br>- Excellent location<br><strong>Nearest stations<br></strong><br><br>Dalston Junction station<br>London Overground line, Zone: 2<br><br>Dalston Kingsland station<br>London Overground line, Zone: 2",,,2 bed terraced house for sale,51.548374,-0.076441,
